 Total battles: 267947
 Avg. weight/team: 0.033
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 262  | Carkol             |  0.00075% | 23     |  0.004% | 9      |  0.004% | 
 | 263  | Magikarp           |  0.00071% | 68     |  0.013% | 20     |  0.008% | 
 | 264  | Wynaut             |  0.00070% | 7      |  0.001% | 4      |  0.002% | 
 | 265  | Eevee              |  0.00064% | 68     |  0.013% | 31     |  0.013% | 
 | 266  | Growlithe          |  0.00064% | 10     |  0.002% | 4      |  0.002% | 
 | 267  | Ralts              |  0.00063% | 12     |  0.002% | 2      |  0.001% | 
 | 268  | Remoraid           |  0.00063% | 8      |  0.001% | 6      |  0.003% | 
 | 269  | Snorunt            |  0.00063% | 7      |  0.001% | 5      |  0.002% | 
 | 270  | Wooper             |  0.00043% | 4      |  0.001% | 1      |  0.000% | 
 | 271  | Rufflet            |  0.00042% | 6      |  0.001% | 1      |  0.000% | 
 | 272  | Basculin           |  0.00041% | 138    |  0.026% | 47     |  0.020% | 
 | 273  | Gloom              |  0.00035% | 11     |  0.002% | 1      |  0.000% | 
 | 274  | Nincada            |  0.00029% | 10     |  0.002% | 6      |  0.003% | 
 | 275  | Applin             |  0.00029% | 16     |  0.003% | 6      |  0.003% | 
 | 276  | Cufant             |  0.00029% | 6      |  0.001% | 0      |  0.000% | 
 | 277  | Electrike          |  0.00029% | 6      |  0.001% | 4      |  0.002% | 
 | 278  | Nickit             |  0.00029% | 8      |  0.001% | 5      |  0.002% | 
 | 279  | Sudowoodo          |  0.00024% | 147    |  0.027% | 79     |  0.033% | 
 | 280  | Solosis            |  0.00021% | 2      |  0.000% | 0      |  0.000% | 
 | 281  | Rotom              |  0.00020% | 110    |  0.021% | 54     |  0.023% | 
 | 282  | Mr. Mime           |  0.00019% | 60     |  0.011% | 24     |  0.010% | 
 | 283  | Noctowl            |  0.00016% | 39     |  0.007% | 11     |  0.005% | 
 | 284  | Boldore            |  0.00011% | 7      |  0.001% | 5      |  0.002% | 
 | 285  | Nuzleaf            |  0.00008% | 13     |  0.002% | 6      |  0.003% | 
 | 286  | Trapinch           |  0.00007% | 27     |  0.005% | 10     |  0.004% | 
 | 287  | Charmeleon         |  0.00005% | 13     |  0.002% | 0      |  0.000% | 
 | 288  | Bronzor            |  0.00004% | 71     |  0.013% | 24     |  0.010% | 
 | 289  | Meowth-Galar       |  0.00003% | 20     |  0.004% | 4      |  0.002% | 
 | 290  | Machoke            |  0.00003% | 38     |  0.007% | 16     |  0.007% | 
 | 291  | Shellder           |  0.00002% | 6      |  0.001% | 4      |  0.002% | 
 | 292  | Cubchoo            |  0.00002% | 7      |  0.001% | 2      |  0.001% | 
 | 293  | Litwick            |  0.00002% | 3      |  0.001% | 0      |  0.000% | 
 | 294  | Meowth             |  0.00001% | 17     |  0.003% | 8      |  0.003% | 
 | 295  | Gastly             |  0.00001% | 15     |  0.003% | 2      |  0.001% | 
 | 296  | Corvisquire        |  0.00001% | 13     |  0.002% | 3      |  0.001% | 
 | 297  | Linoone-Galar      |  0.00001% | 47     |  0.009% | 25     |  0.010% | 
 | 298  | Snom               |  0.00000% | 62     |  0.012% | 7      |  0.003% | 
