 Total battles: 10570
 Avg. weight/team: 0.074
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 261  | Ivysaur            |  0.00984% | 3      |  0.014% | 3      |  0.018% | 
 | 262  | Pupitar            |  0.00937% | 2      |  0.009% | 2      |  0.012% | 
 | 263  | Chikorita          |  0.00931% | 1      |  0.005% | 1      |  0.006% | 
 | 264  | Litten             |  0.00931% | 2      |  0.009% | 2      |  0.012% | 
 | 265  | Popplio            |  0.00931% | 2      |  0.009% | 2      |  0.012% | 
 | 266  | Fennekin           |  0.00931% | 3      |  0.014% | 3      |  0.018% | 
 | 267  | Volbeat            |  0.00893% | 16     |  0.076% | 16     |  0.096% | 
 | 268  | Primeape           |  0.00886% | 82     |  0.388% | 58     |  0.348% | 
 | 269  | Persian            |  0.00882% | 50     |  0.237% | 40     |  0.240% | 
 | 270  | Clamperl           |  0.00855% | 12     |  0.057% | 8      |  0.048% | 
 | 271  | Metang             |  0.00810% | 10     |  0.047% | 10     |  0.060% | 
 | 272  | Monferno           |  0.00786% | 4      |  0.019% | 4      |  0.024% | 
 | 273  | Aron               |  0.00751% | 32     |  0.151% | 20     |  0.120% | 
 | 274  | Ariados            |  0.00715% | 44     |  0.208% | 38     |  0.228% | 
 | 275  | Toucannon          |  0.00708% | 26     |  0.123% | 22     |  0.132% | 
 | 276  | Mudsdale           |  0.00705% | 64     |  0.303% | 53     |  0.318% | 
 | 277  | Rapidash           |  0.00683% | 28     |  0.132% | 28     |  0.168% | 
 | 278  | Lurantis           |  0.00682% | 92     |  0.435% | 64     |  0.384% | 
 | 279  | Togetic            |  0.00681% | 28     |  0.132% | 24     |  0.144% | 
 | 280  | Golduck            |  0.00627% | 25     |  0.118% | 23     |  0.138% | 
 | 281  | Butterfree         |  0.00578% | 37     |  0.175% | 30     |  0.180% | 
 | 282  | Lairon             |  0.00544% | 12     |  0.057% | 11     |  0.066% | 
 | 283  | Riolu              |  0.00544% | 21     |  0.099% | 18     |  0.108% | 
 | 284  | Mightyena          |  0.00532% | 50     |  0.237% | 37     |  0.222% | 
 | 285  | Mr. Mime           |  0.00532% | 53     |  0.251% | 41     |  0.246% | 
 | 286  | Skuntank           |  0.00506% | 37     |  0.175% | 27     |  0.162% | 
 | 287  | Carbink            |  0.00492% | 28     |  0.132% | 20     |  0.120% | 
 | 288  | Arbok              |  0.00480% | 69     |  0.326% | 37     |  0.222% | 
 | 289  | Pinsir             |  0.00466% | 33     |  0.156% | 28     |  0.168% | 
 | 290  | Guzzlord           |  0.00462% | 24     |  0.114% | 18     |  0.108% | 
 | 291  | Probopass          |  0.00453% | 23     |  0.109% | 20     |  0.120% | 
 | 292  | Zweilous           |  0.00436% | 42     |  0.199% | 28     |  0.168% | 
 | 293  | Muk                |  0.00430% | 59     |  0.279% | 41     |  0.246% | 
 | 294  | Electrike          |  0.00422% | 3      |  0.014% | 2      |  0.012% | 
 | 295  | Relicanth          |  0.00420% | 26     |  0.123% | 26     |  0.156% | 
 | 296  | Combusken          |  0.00409% | 6      |  0.028% | 6      |  0.036% | 
 | 297  | Samurott           |  0.00409% | 113    |  0.535% | 82     |  0.492% | 
 | 298  | Krokorok           |  0.00408% | 33     |  0.156% | 26     |  0.156% | 
 | 299  | Bastiodon          |  0.00368% | 38     |  0.180% | 30     |  0.180% | 
 | 300  | Castform           |  0.00347% | 27     |  0.128% | 19     |  0.114% | 
 | 301  | Gorebyss           |  0.00331% | 17     |  0.080% | 14     |  0.084% | 
 | 302  | Grumpig            |  0.00324% | 5      |  0.024% | 5      |  0.030% | 
 | 303  | Luvdisc            |  0.00322% | 8      |  0.038% | 7      |  0.042% | 
 | 304  | Gogoat             |  0.00321% | 22     |  0.104% | 11     |  0.066% | 
 | 305  | Silvally-Bug       |  0.00315% | 5      |  0.024% | 4      |  0.024% | 
 | 306  | Kabutops           |  0.00309% | 78     |  0.369% | 56     |  0.336% | 
 | 307  | Bellossom          |  0.00302% | 30     |  0.142% | 25     |  0.150% | 
 | 308  | Ampharos           |  0.00299% | 41     |  0.194% | 33     |  0.198% | 
 | 309  | Heatmor            |  0.00294% | 21     |  0.099% | 18     |  0.108% | 
 | 310  | Lunatone           |  0.00294% | 13     |  0.061% | 12     |  0.072% | 
 | 311  | Wishiwashi         |  0.00286% | 20     |  0.095% | 15     |  0.090% | 
 | 312  | Servine            |  0.00285% | 8      |  0.038% | 7      |  0.042% | 
 | 313  | Rotom-Fan          |  0.00244% | 27     |  0.128% | 25     |  0.150% | 
 | 314  | Simisear           |  0.00240% | 23     |  0.109% | 13     |  0.078% | 
 | 315  | Regigigas          |  0.00228% | 43     |  0.203% | 29     |  0.174% | 
 | 316  | Politoed           |  0.00217% | 23     |  0.109% | 19     |  0.114% | 
 | 317  | Ferroseed          |  0.00212% | 24     |  0.114% | 21     |  0.126% | 
 | 318  | Seaking            |  0.00204% | 8      |  0.038% | 8      |  0.048% | 
 | 319  | Beedrill           |  0.00198% | 23     |  0.109% | 19     |  0.114% | 
 | 320  | Bulbasaur          |  0.00188% | 8      |  0.038% | 6      |  0.036% | 
 | 321  | Zubat              |  0.00185% | 4      |  0.019% | 2      |  0.012% | 
