 Total battles: 9969
 Avg. weight/team: 0.537
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 162  | Shiinotic          |  0.30384% | 96     |  0.481% | 43     |  0.476% | 
 | 163  | Gliscor            |  0.30162% | 102    |  0.512% | 49     |  0.542% | 
 | 164  | Groudon            |  0.29572% | 76     |  0.381% | 34     |  0.376% | 
 | 165  | Rotom-Heat         |  0.29406% | 71     |  0.356% | 24     |  0.266% | 
 | 166  | Drifblim           |  0.29354% | 65     |  0.326% | 25     |  0.277% | 
 | 167  | Linoone            |  0.29345% | 96     |  0.481% | 37     |  0.409% | 
 | 168  | Blissey            |  0.29307% | 81     |  0.406% | 28     |  0.310% | 
 | 169  | Ambipom            |  0.29122% | 89     |  0.446% | 50     |  0.553% | 
 | 170  | Scrafty            |  0.28896% | 97     |  0.487% | 35     |  0.387% | 
 | 171  | Walrein            |  0.28414% | 62     |  0.311% | 23     |  0.254% | 
 | 172  | Camerupt-Mega      |  0.28359% | 79     |  0.396% | 33     |  0.365% | 
 | 173  | Heracross-Mega     |  0.27435% | 87     |  0.436% | 46     |  0.509% | 
 | 174  | Comfey             |  0.27299% | 146    |  0.732% | 60     |  0.664% | 
 | 175  | Flygon             |  0.26525% | 73     |  0.366% | 21     |  0.232% | 
 | 176  | Goodra             |  0.26416% | 94     |  0.471% | 39     |  0.431% | 
 | 177  | Sylveon            |  0.26137% | 75     |  0.376% | 40     |  0.443% | 
 | 178  | Beedrill-Mega      |  0.25619% | 66     |  0.331% | 28     |  0.310% | 
 | 179  | Audino-Mega        |  0.25323% | 68     |  0.341% | 35     |  0.387% | 
 | 180  | Latios             |  0.24840% | 48     |  0.241% | 12     |  0.133% | 
 | 181  | Aggron             |  0.24758% | 79     |  0.396% | 47     |  0.520% | 
 | 182  | Glalie             |  0.24458% | 61     |  0.306% | 31     |  0.343% | 
 | 183  | Raikou             |  0.24315% | 39     |  0.196% | 12     |  0.133% | 
 | 184  | Togetic            |  0.24222% | 63     |  0.316% | 33     |  0.365% | 
 | 185  | Salazzle           |  0.23697% | 64     |  0.321% | 24     |  0.266% | 
 | 186  | Wigglytuff         |  0.23333% | 27     |  0.135% | 11     |  0.122% | 
 | 187  | Typhlosion         |  0.23332% | 60     |  0.301% | 14     |  0.155% | 
 | 188  | Alakazam           |  0.23177% | 62     |  0.311% | 25     |  0.277% | 
 | 189  | Reshiram           |  0.23125% | 77     |  0.386% | 37     |  0.409% | 
 | 190  | Klefki             |  0.23122% | 86     |  0.431% | 22     |  0.243% | 
 | 191  | Porygon-Z          |  0.23079% | 67     |  0.336% | 28     |  0.310% | 
 | 192  | Golduck            |  0.23052% | 115    |  0.577% | 56     |  0.620% | 
 | 193  | Galvantula         |  0.22976% | 72     |  0.361% | 18     |  0.199% | 
 | 194  | Altaria-Mega       |  0.22616% | 108    |  0.542% | 53     |  0.586% | 
 | 195  | Musharna           |  0.22282% | 58     |  0.291% | 15     |  0.166% | 
 | 196  | Gardevoir          |  0.21900% | 103    |  0.517% | 33     |  0.365% | 
 | 197  | Darmanitan         |  0.20821% | 58     |  0.291% | 19     |  0.210% | 
 | 198  | Blastoise-Mega     |  0.20668% | 87     |  0.436% | 40     |  0.443% | 
 | 199  | Hawlucha           |  0.20425% | 66     |  0.331% | 29     |  0.321% | 
 | 200  | Uxie               |  0.20307% | 49     |  0.246% | 47     |  0.520% | 
 | 201  | Aggron-Mega        |  0.20165% | 60     |  0.301% | 31     |  0.343% | 
 | 202  | Sceptile           |  0.20032% | 61     |  0.306% | 22     |  0.243% | 
 | 203  | Kyurem-Black       |  0.19922% | 69     |  0.346% | 31     |  0.343% | 
 | 204  | Mienshao           |  0.19789% | 83     |  0.416% | 48     |  0.531% | 
 | 205  | Conkeldurr         |  0.19703% | 51     |  0.256% | 19     |  0.210% | 
 | 206  | Thundurus          |  0.19582% | 43     |  0.216% | 16     |  0.177% | 
 | 207  | Buzzwole           |  0.19257% | 64     |  0.321% | 35     |  0.387% | 
 | 208  | Chesnaught         |  0.19166% | 51     |  0.256% | 39     |  0.431% | 
 | 209  | Poliwrath          |  0.19158% | 59     |  0.296% | 34     |  0.376% | 
 | 210  | Araquanid          |  0.18992% | 54     |  0.271% | 17     |  0.188% | 
 | 211  | Gallade-Mega       |  0.18910% | 51     |  0.256% | 26     |  0.288% | 
 | 212  | Slowbro            |  0.18807% | 54     |  0.271% | 27     |  0.299% | 
 | 213  | Vaporeon           |  0.18806% | 57     |  0.286% | 26     |  0.288% | 
 | 214  | Luxray             |  0.18600% | 49     |  0.246% | 19     |  0.210% | 
 | 215  | Golisopod          |  0.18051% | 44     |  0.221% | 21     |  0.232% | 
 | 216  | Abomasnow-Mega     |  0.18048% | 47     |  0.236% | 23     |  0.254% | 
 | 217  | Clawitzer          |  0.18027% | 65     |  0.326% | 44     |  0.487% | 
 | 218  | Politoed           |  0.17921% | 48     |  0.241% | 20     |  0.221% | 
 | 219  | Swoobat            |  0.17906% | 44     |  0.221% | 26     |  0.288% | 
 | 220  | Liepard            |  0.17736% | 39     |  0.196% | 17     |  0.188% | 
 | 221  | Ampharos-Mega      |  0.17692% | 47     |  0.236% | 21     |  0.232% | 
 | 222  | Mudsdale           |  0.17591% | 50     |  0.251% | 21     |  0.232% | 
 | 223  | Malamar            |  0.17563% | 60     |  0.301% | 20     |  0.221% | 
 | 224  | Scizor             |  0.17504% | 42     |  0.211% | 17     |  0.188% | 
 | 225  | Golem-Alola        |  0.17201% | 38     |  0.191% | 24     |  0.266% | 
 | 226  | Electivire         |  0.16857% | 62     |  0.311% | 32     |  0.354% | 
 | 227  | Florges            |  0.16837% | 68     |  0.341% | 36     |  0.398% | 
 | 228  | Crabominable       |  0.16832% | 60     |  0.301% | 28     |  0.310% | 
 | 229  | Jynx               |  0.16524% | 45     |  0.226% | 15     |  0.166% | 
 | 230  | Cofagrigus         |  0.16485% | 39     |  0.196% | 13     |  0.144% | 
 | 231  | Houndoom-Mega      |  0.16325% | 41     |  0.206% | 14     |  0.155% | 
 | 232  | Dragalge           |  0.16311% | 53     |  0.266% | 26     |  0.288% | 
 | 233  | Bruxish            |  0.16302% | 34     |  0.171% | 16     |  0.177% | 
 | 234  | Oricorio-Pom-Pom   |  0.16034% | 46     |  0.231% | 10     |  0.111% | 
 | 235  | Blastoise          |  0.15925% | 43     |  0.216% | 11     |  0.122% | 
 | 236  | Slaking            |  0.15860% | 48     |  0.241% | 18     |  0.199% | 
 | 237  | Nidoking           |  0.15832% | 43     |  0.216% | 14     |  0.155% | 
 | 238  | Primeape           |  0.15652% | 37     |  0.186% | 13     |  0.144% | 
 | 239  | Lanturn            |  0.15631% | 37     |  0.186% | 15     |  0.166% | 
 | 240  | Machamp            |  0.15576% | 60     |  0.301% | 17     |  0.188% | 
 | 241  | Swampert           |  0.15419% | 50     |  0.251% | 26     |  0.288% | 
 | 242  | Pachirisu          |  0.15259% | 63     |  0.316% | 38     |  0.420% | 
 | 243  | Manectric          |  0.15141% | 46     |  0.231% | 13     |  0.144% | 
 | 244  | Delphox            |  0.15106% | 38     |  0.191% | 15     |  0.166% | 
 | 245  | Dusclops           |  0.14901% | 36     |  0.181% | 15     |  0.166% | 
 | 246  | Absol              |  0.14852% | 47     |  0.236% | 17     |  0.188% | 
 | 247  | Guzzlord           |  0.14513% | 51     |  0.256% | 23     |  0.254% | 
 | 248  | Absol-Mega         |  0.14206% | 54     |  0.271% | 13     |  0.144% | 
 | 249  | Carbink            |  0.14122% | 36     |  0.181% | 17     |  0.188% | 
 | 250  | Scolipede          |  0.13921% | 42     |  0.211% | 14     |  0.155% | 
 | 251  | Sawk               |  0.13671% | 17     |  0.085% | 4      |  0.044% | 
