 Total battles: 56375
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 243  | Jumpluff           |  0.21055% | 313    |  0.278% | 211    |  0.259% | 
 | 244  | Delphox            |  0.21014% | 1491   |  1.322% | 949    |  1.165% | 
 | 245  | Omastar            |  0.20989% | 1047   |  0.929% | 688    |  0.845% | 
 | 246  | Glaceon            |  0.20954% | 1046   |  0.928% | 630    |  0.774% | 
 | 247  | Butterfree         |  0.19675% | 647    |  0.574% | 445    |  0.546% | 
 | 248  | Dugtrio-Alola      |  0.19287% | 499    |  0.443% | 328    |  0.403% | 
 | 249  | Dusclops           |  0.18893% | 763    |  0.677% | 591    |  0.726% | 
 | 250  | Archeops           |  0.18687% | 651    |  0.577% | 487    |  0.598% | 
 | 251  | Cresselia          |  0.18620% | 521    |  0.462% | 393    |  0.483% | 
 | 252  | Glalie-Mega        |  0.18246% | 849    |  0.753% | 536    |  0.658% | 
 | 253  | Sceptile           |  0.18036% | 481    |  0.427% | 292    |  0.359% | 
 | 254  | Houndoom-Mega      |  0.17860% | 1087   |  0.964% | 732    |  0.899% | 
 | 255  | Mesprit            |  0.17792% | 29     |  0.026% | 15     |  0.018% | 
 | 256  | Nidoqueen          |  0.17725% | 565    |  0.501% | 467    |  0.573% | 
 | 257  | Miltank            |  0.16843% | 857    |  0.760% | 678    |  0.833% | 
 | 258  | Sceptile-Mega      |  0.16761% | 962    |  0.853% | 637    |  0.782% | 
 | 259  | Palossand          |  0.16623% | 626    |  0.555% | 475    |  0.583% | 
 | 260  | Torterra           |  0.15840% | 1241   |  1.101% | 919    |  1.129% | 
 | 261  | Milotic            |  0.15820% | 666    |  0.591% | 455    |  0.559% | 
 | 262  | Sharpedo           |  0.15449% | 596    |  0.529% | 421    |  0.517% | 
 | 263  | Claydol            |  0.15201% | 887    |  0.787% | 738    |  0.906% | 
 | 264  | Wigglytuff         |  0.15131% | 488    |  0.433% | 380    |  0.467% | 
 | 265  | Vileplume          |  0.15101% | 701    |  0.622% | 534    |  0.656% | 
 | 266  | Gallade            |  0.14972% | 952    |  0.844% | 662    |  0.813% | 
 | 267  | Hoopa              |  0.14284% | 431    |  0.382% | 313    |  0.384% | 
 | 268  | Camerupt-Mega      |  0.14247% | 583    |  0.517% | 415    |  0.510% | 
 | 269  | Qwilfish           |  0.13999% | 304    |  0.270% | 249    |  0.306% | 
 | 270  | Kyurem             |  0.13996% | 145    |  0.129% | 93     |  0.114% | 
 | 271  | Blastoise          |  0.13762% | 258    |  0.229% | 169    |  0.208% | 
 | 272  | Banette-Mega       |  0.13652% | 974    |  0.864% | 731    |  0.898% | 
 | 273  | Spiritomb          |  0.13638% | 1162   |  1.031% | 865    |  1.062% | 
 | 274  | Machamp            |  0.13418% | 836    |  0.741% | 666    |  0.818% | 
 | 275  | Florges            |  0.13394% | 341    |  0.302% | 205    |  0.252% | 
 | 276  | Xatu               |  0.13295% | 745    |  0.661% | 605    |  0.743% | 
 | 277  | Dhelmise           |  0.13271% | 1117   |  0.991% | 773    |  0.949% | 
 | 278  | Zangoose           |  0.13187% | 770    |  0.683% | 537    |  0.659% | 
