 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 163  | Geodude            |  0.00002% | 2      |  0.467% | 2      |  0.631% | 
 | 164  | Riolu              |  0.00002% | 6      |  1.402% | 6      |  1.893% | 
 | 165  | Mandibuzz          |  0.00001% | 3      |  0.701% | 0      |  0.000% | 
 | 166  | Spinda             |  0.00001% | 3      |  0.701% | 3      |  0.946% | 
 | 167  | Glalie-Mega        |  0.00001% | 5      |  1.168% | 4      |  1.262% | 
 | 168  | Dodrio             |  0.00001% | 5      |  1.168% | 3      |  0.946% | 
 | 169  | Solrock            |  0.00001% | 3      |  0.701% | 1      |  0.315% | 
 | 170  | Arbok              |  0.00001% | 6      |  1.402% | 5      |  1.577% | 
 | 171  | Comfey             |  0.00001% | 12     |  2.804% | 4      |  1.262% | 
 | 172  | Malamar            |  0.00001% | 3      |  0.701% | 3      |  0.946% | 
 | 173  | Medicham           |  0.00001% | 6      |  1.402% | 3      |  0.946% | 
 | 174  | Blastoise          |  0.00001% | 16     |  3.738% | 14     |  4.416% | 
 | 175  | Venusaur           |  0.00000% | 8      |  1.869% | 8      |  2.524% | 
 | 176  | Gengar             |  0.00000% | 25     |  5.841% | 16     |  5.047% | 
 | 177  | Charizard          |  0.00000% | 9      |  2.103% | 8      |  2.524% | 
 | 178  | Vivillon           |  0.00000% | 12     |  2.804% | 5      |  1.577% | 
 | 179  | Stunfisk           |  0.00000% | 4      |  0.935% | 4      |  1.262% | 
 | 180  | Lumineon           |  0.00000% | 6      |  1.402% | 4      |  1.262% | 
 | 181  | Sawsbuck           |  0.00000% | 3      |  0.701% | 0      |  0.000% | 
 | 182  | Bruxish            |  0.00000% | 5      |  1.168% | 4      |  1.262% | 
 | 183  | Cryogonal          |  0.00000% | 5      |  1.168% | 5      |  1.577% | 
 | 184  | Charizard-Mega-X   |  0.00000% | 23     |  5.374% | 17     |  5.363% | 
 | 185  | Venusaur-Mega      |  0.00000% | 3      |  0.701% | 3      |  0.946% | 
 | 186  | Garchomp-Mega      |  0.00000% | 4      |  0.935% | 4      |  1.262% | 
 | 187  | Froslass           |  0.00000% | 10     |  2.336% | 8      |  2.524% | 
 | 188  | Mamoswine          |  0.00000% | 2      |  0.467% | 2      |  0.631% | 
 | 189  | Scizor             |  0.00000% | 5      |  1.168% | 5      |  1.577% | 
 | 190  | Altaria-Mega       |  0.00000% | 3      |  0.701% | 2      |  0.631% | 
 | 191  | Gyarados           |  0.00000% | 12     |  2.804% | 10     |  3.155% | 
 | 192  | Ninetales-Alola    |  0.00000% | 6      |  1.402% | 6      |  1.893% | 
 | 193  | Houndoom-Mega      |  0.00000% | 1      |  0.234% | 1      |  0.315% | 
 | 194  | Doublade           |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
 | 195  | Kecleon            |  0.00000% | 4      |  0.935% | 1      |  0.315% | 
 | 196  | Hakamo-o           |  0.00000% | 4      |  0.935% | 2      |  0.631% | 
