 Total battles: 2465
 Avg. weight/team: 0.576
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 226  | Fawnifer           |  0.07451% | 5      |  0.101% | 1      |  0.028% | 
 | 227  | Dottler            |  0.07044% | 4      |  0.081% | 3      |  0.083% | 
 | 228  | Zweilous           |  0.07024% | 2      |  0.041% | 1      |  0.028% | 
 | 229  | Scorbunny          |  0.06837% | 6      |  0.122% | 5      |  0.139% | 
 | 230  | Klinklang          |  0.06824% | 4      |  0.081% | 4      |  0.111% | 
 | 231  | Vileplume          |  0.06738% | 5      |  0.101% | 3      |  0.083% | 
 | 232  | Aromatisse         |  0.06568% | 4      |  0.081% | 4      |  0.111% | 
 | 233  | Voodoll            |  0.06549% | 5      |  0.101% | 2      |  0.055% | 
 | 234  | Rebble             |  0.06549% | 5      |  0.101% | 4      |  0.111% | 
 | 235  | Hitmonlee          |  0.06274% | 4      |  0.081% | 2      |  0.055% | 
 | 236  | Raichu             |  0.06229% | 4      |  0.081% | 3      |  0.083% | 
 | 237  | Vikavolt           |  0.06208% | 4      |  0.081% | 3      |  0.083% | 
 | 238  | Vespiquen          |  0.06190% | 4      |  0.081% | 4      |  0.111% | 
 | 239  | Smogecko           |  0.06141% | 4      |  0.081% | 4      |  0.111% | 
 | 240  | Budew              |  0.05990% | 3      |  0.061% | 3      |  0.083% | 
 | 241  | Hitmonchan         |  0.05900% | 3      |  0.061% | 3      |  0.083% | 
 | 242  | Cherrim            |  0.05770% | 4      |  0.081% | 3      |  0.083% | 
 | 243  | Musharna           |  0.05734% | 3      |  0.061% | 2      |  0.055% | 
 | 244  | Drakloak           |  0.05684% | 5      |  0.101% | 4      |  0.111% | 
 | 245  | Xatu               |  0.05517% | 3      |  0.061% | 2      |  0.055% | 
 | 246  | Salazzle           |  0.05382% | 4      |  0.081% | 3      |  0.083% | 
 | 247  | Electrelk          |  0.05356% | 4      |  0.081% | 2      |  0.055% | 
 | 248  | Mawile             |  0.05275% | 3      |  0.061% | 1      |  0.028% | 
 | 249  | Grookey            |  0.05239% | 4      |  0.081% | 3      |  0.083% | 
 | 250  | Drapion            |  0.05239% | 4      |  0.081% | 3      |  0.083% | 
 | 251  | Pichu              |  0.05239% | 4      |  0.081% | 4      |  0.111% | 
 | 252  | Silvally-Ice       |  0.05239% | 4      |  0.081% | 4      |  0.111% | 
 | 253  | Litwick            |  0.05239% | 4      |  0.081% | 4      |  0.111% | 
 | 254  | Kingler            |  0.05191% | 4      |  0.081% | 3      |  0.083% | 
 | 255  | Snugglow           |  0.04832% | 3      |  0.061% | 3      |  0.083% | 
 | 256  | Gothitelle         |  0.04832% | 3      |  0.061% | 1      |  0.028% | 
 | 257  | Meowstic           |  0.04832% | 3      |  0.061% | 1      |  0.028% | 
 | 258  | Riolu              |  0.04832% | 3      |  0.061% | 1      |  0.028% | 
 | 259  | Blipbug            |  0.04832% | 3      |  0.061% | 2      |  0.055% | 
 | 260  | Floatoy            |  0.04832% | 3      |  0.061% | 3      |  0.083% | 
