 Total battles: 283096
 Avg. weight/team: 0.488
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 220  | Aerodactyl-Mega    |  0.63853% | 3705   |  0.654% | 2522   |  0.706% | 
 | 221  | Raichu-Alola       |  0.63833% | 4120   |  0.728% | 2685   |  0.752% | 
 | 222  | Blastoise-Mega     |  0.63796% | 4195   |  0.741% | 2829   |  0.792% | 
 | 223  | Ninetales          |  0.63313% | 4450   |  0.786% | 2991   |  0.837% | 
 | 224  | Gallade            |  0.62625% | 4029   |  0.712% | 2576   |  0.721% | 
 | 225  | Aggron-Mega        |  0.61263% | 4023   |  0.711% | 2722   |  0.762% | 
 | 226  | Celebi             |  0.60894% | 3816   |  0.674% | 2477   |  0.693% | 
 | 227  | Butterfree         |  0.60836% | 4204   |  0.743% | 2719   |  0.761% | 
 | 228  | Pinsir-Mega        |  0.59697% | 3107   |  0.549% | 1994   |  0.558% | 
 | 229  | Sableye            |  0.58973% | 3425   |  0.605% | 2351   |  0.658% | 
 | 230  | Cofagrigus         |  0.58789% | 3619   |  0.639% | 2765   |  0.774% | 
 | 231  | Spiritomb          |  0.58631% | 3642   |  0.643% | 2405   |  0.673% | 
 | 232  | Amoonguss          |  0.58347% | 3362   |  0.594% | 2256   |  0.632% | 
 | 233  | Slaking            |  0.57919% | 3645   |  0.644% | 2136   |  0.598% | 
 | 234  | Pidgeot-Mega       |  0.57859% | 3781   |  0.668% | 2625   |  0.735% | 
 | 235  | Reuniclus          |  0.57807% | 3791   |  0.670% | 2313   |  0.647% | 
 | 236  | Swellow            |  0.57446% | 3323   |  0.587% | 2309   |  0.646% | 
 | 237  | Manaphy            |  0.56836% | 3115   |  0.550% | 1955   |  0.547% | 
 | 238  | Liepard            |  0.56427% | 3034   |  0.536% | 2026   |  0.567% | 
 | 239  | Gastrodon          |  0.55776% | 3172   |  0.560% | 2082   |  0.583% | 
 | 240  | Honchkrow          |  0.55691% | 3619   |  0.639% | 2414   |  0.676% | 
 | 241  | Manectric-Mega     |  0.55536% | 3212   |  0.567% | 2240   |  0.627% | 
 | 242  | Araquanid          |  0.55512% | 3321   |  0.587% | 2386   |  0.668% | 
 | 243  | Arceus-Electric    |  0.55259% | 2759   |  0.487% | 1782   |  0.499% | 
 | 244  | Bibarel            |  0.54950% | 3011   |  0.532% | 1400   |  0.392% | 
 | 245  | Rhyperior          |  0.54851% | 3717   |  0.656% | 2496   |  0.699% | 
 | 246  | Tyrantrum          |  0.54759% | 3920   |  0.692% | 2434   |  0.681% | 
 | 247  | Cresselia          |  0.54702% | 3082   |  0.544% | 1824   |  0.511% | 
 | 248  | Weezing            |  0.54057% | 3847   |  0.679% | 3081   |  0.862% | 
 | 249  | Keldeo             |  0.53940% | 3167   |  0.559% | 2057   |  0.576% | 
 | 250  | Dusknoir           |  0.53575% | 3951   |  0.698% | 2793   |  0.782% | 
 | 251  | Steelix-Mega       |  0.53570% | 3510   |  0.620% | 2470   |  0.691% | 
 | 252  | Glaceon            |  0.52814% | 3740   |  0.661% | 2395   |  0.670% | 
 | 253  | Aron               |  0.52414% | 3450   |  0.609% | 1845   |  0.516% | 
 | 254  | Houndoom-Mega      |  0.52376% | 3355   |  0.593% | 2228   |  0.624% | 
 | 255  | Groudon            |  0.52250% | 2690   |  0.475% | 1794   |  0.502% | 
 | 256  | Cottonee           |  0.51525% | 3337   |  0.589% | 1784   |  0.499% | 
 | 257  | Scrafty            |  0.50925% | 3373   |  0.596% | 2132   |  0.597% | 
 | 258  | Nihilego           |  0.49016% | 2633   |  0.465% | 1893   |  0.530% | 
 | 259  | Trevenant          |  0.48708% | 3314   |  0.585% | 2141   |  0.599% | 
 | 260  | Raichu             |  0.48699% | 3920   |  0.692% | 2717   |  0.761% | 
 | 261  | Komala             |  0.48647% | 2961   |  0.523% | 1772   |  0.496% | 
 | 262  | Dusclops           |  0.47565% | 2591   |  0.458% | 1679   |  0.470% | 
