 Total battles: 50670
 Avg. weight/team: 0.017
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 156  | Scolipede          |  0.30056% | 994    |  0.981% | 751    |  1.010% | 
 | 157  | Umbreon            |  0.29778% | 1336   |  1.318% | 928    |  1.248% | 
 | 158  | Slowking           |  0.29381% | 227    |  0.224% | 184    |  0.247% | 
 | 159  | Raikou             |  0.29269% | 401    |  0.396% | 272    |  0.366% | 
 | 160  | Charizard          |  0.29018% | 1771   |  1.748% | 1367   |  1.838% | 
 | 161  | Gardevoir-Mega     |  0.28981% | 1660   |  1.638% | 1090   |  1.465% | 
 | 162  | Lapras             |  0.28950% | 1531   |  1.511% | 1171   |  1.574% | 
 | 163  | Latios-Mega        |  0.28933% | 326    |  0.322% | 223    |  0.300% | 
 | 164  | Mamoswine          |  0.28676% | 878    |  0.866% | 699    |  0.940% | 
 | 165  | Appletun           |  0.26972% | 806    |  0.795% | 584    |  0.785% | 
 | 166  | Avalugg            |  0.26734% | 426    |  0.420% | 313    |  0.421% | 
 | 167  | Starmie            |  0.26305% | 815    |  0.804% | 587    |  0.789% | 
 | 168  | Crobat             |  0.25756% | 1345   |  1.327% | 985    |  1.324% | 
 | 169  | Sceptile-Mega      |  0.25500% | 1561   |  1.540% | 1140   |  1.533% | 
 | 170  | Primarina          |  0.25001% | 927    |  0.915% | 658    |  0.885% | 
 | 171  | Cofagrigus         |  0.24900% | 749    |  0.739% | 615    |  0.827% | 
 | 172  | Aerodactyl-Mega    |  0.24703% | 759    |  0.749% | 561    |  0.754% | 
 | 173  | Muk-Alola          |  0.24702% | 785    |  0.775% | 580    |  0.780% | 
 | 174  | Bronzong           |  0.24607% | 523    |  0.516% | 424    |  0.570% | 
 | 175  | Moltres            |  0.24561% | 548    |  0.541% | 428    |  0.575% | 
 | 176  | Nidoking           |  0.24310% | 760    |  0.750% | 591    |  0.795% | 
 | 177  | Espeon             |  0.23998% | 1135   |  1.120% | 844    |  1.135% | 
 | 178  | Snorlax            |  0.23417% | 2200   |  2.171% | 1602   |  2.154% | 
 | 179  | Cradily            |  0.23141% | 353    |  0.348% | 273    |  0.367% | 
 | 180  | Forretress         |  0.23035% | 1022   |  1.008% | 873    |  1.174% | 
 | 181  | Centiskorch        |  0.22735% | 1789   |  1.765% | 1264   |  1.699% | 
