 Total battles: 1118098
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 241  | Sobble             |  0.00335% | 344    |  0.015% | 204    |  0.020% | 
 | 242  | Solrock            |  0.00313% | 992    |  0.044% | 410    |  0.041% | 
 | 243  | Spritzee           |  0.00310% | 278    |  0.012% | 56     |  0.006% | 
 | 244  | Drizzile           |  0.00252% | 41     |  0.002% | 13     |  0.001% | 
 | 245  | Sliggoo            |  0.00241% | 55     |  0.002% | 16     |  0.002% | 
 | 246  | Charjabug          |  0.00223% | 1465   |  0.066% | 605    |  0.061% | 
 | 247  | Sudowoodo          |  0.00178% | 858    |  0.038% | 412    |  0.041% | 
 | 248  | Lampent            |  0.00174% | 176    |  0.008% | 78     |  0.008% | 
 | 249  | Stunfisk-Galar     |  0.00166% | 790    |  0.035% | 290    |  0.029% | 
 | 250  | Gourgeist-Small    |  0.00164% | 607    |  0.027% | 242    |  0.024% | 
 | 251  | Riolu              |  0.00162% | 373    |  0.017% | 135    |  0.014% | 
 | 252  | Silvally-Rock      |  0.00161% | 401    |  0.018% | 186    |  0.019% | 
 | 253  | Basculin           |  0.00143% | 489    |  0.022% | 200    |  0.020% | 
 | 254  | Onix               |  0.00122% | 390    |  0.017% | 163    |  0.016% | 
 | 255  | Duskull            |  0.00113% | 49     |  0.002% | 13     |  0.001% | 
 | 256  | Hattrem            |  0.00104% | 85     |  0.004% | 33     |  0.003% | 
 | 257  | Vespiquen          |  0.00101% | 568    |  0.025% | 193    |  0.019% | 
 | 258  | Wooper             |  0.00098% | 97     |  0.004% | 15     |  0.002% | 
 | 259  | Whiscash           |  0.00095% | 402    |  0.018% | 177    |  0.018% | 
 | 260  | Toxel              |  0.00090% | 34     |  0.002% | 6      |  0.001% | 
 | 261  | Lunatone           |  0.00087% | 476    |  0.021% | 170    |  0.017% | 
 | 262  | Diglett            |  0.00081% | 27     |  0.001% | 7      |  0.001% | 
 | 263  | Pumpkaboo-Super    |  0.00079% | 203    |  0.009% | 46     |  0.005% | 
 | 264  | Munchlax           |  0.00073% | 212    |  0.009% | 108    |  0.011% | 
 | 265  | Thwackey           |  0.00069% | 27     |  0.001% | 13     |  0.001% | 
 | 266  | Silvally-Psychic   |  0.00065% | 97     |  0.004% | 25     |  0.003% | 
 | 267  | Mr. Mime           |  0.00056% | 203    |  0.009% | 69     |  0.007% | 
 | 268  | Silvally-Ice       |  0.00054% | 408    |  0.018% | 195    |  0.020% | 
 | 269  | Haunter            |  0.00052% | 742    |  0.033% | 305    |  0.031% | 
 | 270  | Seedot             |  0.00051% | 42     |  0.002% | 25     |  0.003% | 
 | 271  | Nuzleaf            |  0.00051% | 18     |  0.001% | 2      |  0.000% | 
 | 272  | Seaking            |  0.00049% | 132    |  0.006% | 51     |  0.005% | 
 | 273  | Ponyta-Galar       |  0.00044% | 173    |  0.008% | 63     |  0.006% | 
