 Total battles: 191459
 Avg. weight/team: 0.012
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 244  | Hariyama           |  0.03528% | 1156   |  0.289% | 510    |  0.316% | 
 | 245  | Dusknoir           |  0.03443% | 1686   |  0.421% | 712    |  0.442% | 
 | 246  | Golurk             |  0.03363% | 2121   |  0.529% | 885    |  0.549% | 
 | 247  | Vanilluxe          |  0.03307% | 987    |  0.246% | 432    |  0.268% | 
 | 248  | Dedenne            |  0.03274% | 2209   |  0.551% | 794    |  0.492% | 
 | 249  | Girafarig          |  0.03073% | 278    |  0.069% | 74     |  0.046% | 
 | 250  | Rampardos          |  0.03010% | 1260   |  0.315% | 453    |  0.281% | 
 | 251  | Rotom-Fan          |  0.03008% | 340    |  0.085% | 187    |  0.116% | 
 | 252  | Shellos            |  0.02978% | 290    |  0.072% | 160    |  0.099% | 
 | 253  | Latios-Mega        |  0.02933% | 1429   |  0.357% | 521    |  0.323% | 
 | 254  | Weezing            |  0.02914% | 3980   |  0.994% | 1626   |  1.008% | 
 | 255  | Magmortar          |  0.02905% | 1505   |  0.376% | 521    |  0.323% | 
 | 256  | Octillery          |  0.02842% | 809    |  0.202% | 448    |  0.278% | 
 | 257  | Plusle             |  0.02807% | 297    |  0.074% | 96     |  0.060% | 
 | 258  | Aggron             |  0.02702% | 1681   |  0.420% | 765    |  0.474% | 
 | 259  | Bibarel            |  0.02681% | 814    |  0.203% | 224    |  0.139% | 
 | 260  | Blastoise          |  0.02593% | 1897   |  0.474% | 715    |  0.443% | 
 | 261  | Granbull           |  0.02578% | 800    |  0.200% | 346    |  0.215% | 
 | 262  | Electabuzz         |  0.02551% | 726    |  0.181% | 405    |  0.251% | 
 | 263  | Haunter            |  0.02541% | 277    |  0.069% | 108    |  0.067% | 
 | 264  | Bastiodon          |  0.02479% | 812    |  0.203% | 317    |  0.197% | 
 | 265  | Hippopotas         |  0.02454% | 132    |  0.033% | 72     |  0.045% | 
 | 266  | Gastly             |  0.02453% | 161    |  0.040% | 78     |  0.048% | 
 | 267  | Cobalion           |  0.02383% | 715    |  0.178% | 309    |  0.192% | 
 | 268  | Mr. Mime           |  0.02346% | 731    |  0.182% | 264    |  0.164% | 
 | 269  | Yanmega            |  0.02332% | 1635   |  0.408% | 742    |  0.460% | 
 | 270  | Cradily            |  0.02284% | 1743   |  0.435% | 699    |  0.433% | 
 | 271  | Kabutops           |  0.02273% | 749    |  0.187% | 294    |  0.182% | 
 | 272  | Flareon            |  0.02215% | 2266   |  0.566% | 935    |  0.580% | 
 | 273  | Gourgeist-Large    |  0.02198% | 72     |  0.018% | 20     |  0.012% | 
 | 274  | Slowking           |  0.02111% | 1219   |  0.304% | 515    |  0.319% | 
 | 275  | Swellow            |  0.02018% | 1900   |  0.474% | 619    |  0.384% | 
