 Total battles: 424027
 Avg. weight/team: 0.102
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 122  | Xatu               |  0.38318% | 3525   |  0.416% | 2807   |  0.436% | 
 | 123  | Gastrodon          |  0.38062% | 4644   |  0.548% | 3692   |  0.573% | 
 | 124  | Shedinja           |  0.37071% | 4176   |  0.492% | 3031   |  0.471% | 
 | 125  | Glalie-Mega        |  0.36643% | 4461   |  0.526% | 3158   |  0.491% | 
 | 126  | Delphox            |  0.36028% | 6581   |  0.776% | 4801   |  0.746% | 
 | 127  | Sharpedo           |  0.35404% | 6129   |  0.723% | 4447   |  0.691% | 
 | 128  | Weezing            |  0.34283% | 6955   |  0.820% | 5665   |  0.880% | 
 | 129  | Togetic            |  0.33091% | 4988   |  0.588% | 3780   |  0.587% | 
 | 130  | Abomasnow          |  0.30501% | 1474   |  0.174% | 1082   |  0.168% | 
 | 131  | Braviary           |  0.29834% | 3400   |  0.401% | 2632   |  0.409% | 
 | 132  | Cinccino           |  0.29724% | 6181   |  0.729% | 4567   |  0.709% | 
 | 133  | Granbull           |  0.29572% | 3354   |  0.395% | 2514   |  0.391% | 
 | 134  | Combusken          |  0.28192% | 1625   |  0.192% | 1334   |  0.207% | 
 | 135  | Camerupt-Mega      |  0.27808% | 3113   |  0.367% | 2384   |  0.370% | 
 | 136  | Vivillon           |  0.27747% | 3758   |  0.443% | 2809   |  0.436% | 
 | 137  | Druddigon          |  0.25772% | 3460   |  0.408% | 2862   |  0.445% | 
 | 138  | Sigilyph           |  0.25502% | 6509   |  0.768% | 4578   |  0.711% | 
 | 139  | Electivire         |  0.24972% | 6635   |  0.782% | 4759   |  0.739% | 
 | 140  | Dusclops           |  0.24699% | 4615   |  0.544% | 3579   |  0.556% | 
 | 141  | Liepard            |  0.22889% | 4159   |  0.490% | 3304   |  0.513% | 
 | 142  | Trevenant          |  0.22653% | 4934   |  0.582% | 3754   |  0.583% | 
 | 143  | Tangela            |  0.22332% | 2549   |  0.301% | 1924   |  0.299% | 
 | 144  | Avalugg            |  0.21880% | 3476   |  0.410% | 2516   |  0.391% | 
 | 145  | Charizard          |  0.20184% | 4725   |  0.557% | 3562   |  0.553% | 
 | 146  | Drapion            |  0.19978% | 7912   |  0.933% | 6194   |  0.962% | 
 | 147  | Poliwrath          |  0.19939% | 2601   |  0.307% | 2063   |  0.320% | 
 | 148  | Kecleon            |  0.19125% | 3011   |  0.355% | 2357   |  0.366% | 
 | 149  | Emboar             |  0.18708% | 3151   |  0.372% | 2340   |  0.363% | 
 | 150  | Aggron             |  0.18028% | 5157   |  0.608% | 3920   |  0.609% | 
 | 151  | Sceptile           |  0.17901% | 4681   |  0.552% | 3302   |  0.513% | 
 | 152  | Smeargle           |  0.17713% | 5418   |  0.639% | 4633   |  0.720% | 
 | 153  | Scyther            |  0.17612% | 4223   |  0.498% | 3144   |  0.488% | 
 | 154  | Omastar            |  0.17444% | 2653   |  0.313% | 2004   |  0.311% | 
 | 155  | Cradily            |  0.17253% | 4221   |  0.498% | 3087   |  0.480% | 
 | 156  | Mantine            |  0.17185% | 2029   |  0.239% | 1569   |  0.244% | 
 | 157  | Spiritomb          |  0.17041% | 3875   |  0.457% | 2857   |  0.444% | 
 | 158  | Aromatisse         |  0.16151% | 1878   |  0.221% | 1362   |  0.212% | 
 | 159  | Marowak            |  0.16081% | 2573   |  0.303% | 1990   |  0.309% | 
 | 160  | Typhlosion         |  0.15983% | 5477   |  0.646% | 3906   |  0.607% | 
 | 161  | Medicham           |  0.15965% | 2830   |  0.334% | 2166   |  0.336% | 
 | 162  | Mismagius          |  0.15829% | 4787   |  0.564% | 3510   |  0.545% | 
 | 163  | Lanturn            |  0.15748% | 3386   |  0.399% | 2666   |  0.414% | 
 | 164  | Golbat             |  0.15162% | 2508   |  0.296% | 1954   |  0.304% | 
 | 165  | Malamar            |  0.14837% | 4496   |  0.530% | 3423   |  0.532% | 
 | 166  | Meowstic           |  0.14168% | 2791   |  0.329% | 2163   |  0.336% | 
 | 167  | Accelgor           |  0.13940% | 3394   |  0.400% | 2621   |  0.407% | 
 | 168  | Clawitzer          |  0.13939% | 3171   |  0.374% | 2337   |  0.363% | 
 | 169  | Swellow            |  0.13934% | 3041   |  0.359% | 2193   |  0.341% | 
 | 170  | Articuno           |  0.13823% | 1991   |  0.235% | 1493   |  0.232% | 
 | 171  | Gallade            |  0.13567% | 5194   |  0.612% | 3815   |  0.593% | 
 | 172  | Lapras             |  0.13494% | 3725   |  0.439% | 2864   |  0.445% | 
 | 173  | Slaking            |  0.13490% | 3167   |  0.373% | 2347   |  0.365% | 
 | 174  | Lilligant          |  0.13338% | 2469   |  0.291% | 1663   |  0.258% | 
 | 175  | Masquerain         |  0.13301% | 884    |  0.104% | 757    |  0.118% | 
 | 176  | Ninjask            |  0.12944% | 5494   |  0.648% | 4597   |  0.714% | 
 | 177  | Drifblim           |  0.12812% | 2877   |  0.339% | 2161   |  0.336% | 
 | 178  | Chatot             |  0.12596% | 2492   |  0.294% | 1983   |  0.308% | 
 | 179  | Ferroseed          |  0.12431% | 1215   |  0.143% | 1034   |  0.161% | 
 | 180  | Muk                |  0.12201% | 3344   |  0.394% | 2550   |  0.396% | 
 | 181  | Claydol            |  0.12073% | 2971   |  0.350% | 2457   |  0.382% | 
 | 182  | Golurk             |  0.11883% | 3286   |  0.387% | 2467   |  0.383% | 
 | 183  | Zangoose           |  0.11780% | 2109   |  0.249% | 1479   |  0.230% | 
 | 184  | Leafeon            |  0.11698% | 5319   |  0.627% | 3870   |  0.601% | 
 | 185  | Stoutland          |  0.11624% | 1321   |  0.156% | 998    |  0.155% | 
 | 186  | Miltank            |  0.11605% | 3221   |  0.380% | 2429   |  0.377% | 
 | 187  | Magmortar          |  0.11125% | 3018   |  0.356% | 2167   |  0.337% | 
 | 188  | Gourgeist-Super    |  0.10972% | 2020   |  0.238% | 1502   |  0.233% | 
 | 189  | Houndoom           |  0.10950% | 2497   |  0.294% | 1675   |  0.260% | 
 | 190  | Pikachu            |  0.10944% | 4023   |  0.474% | 3047   |  0.473% | 
 | 191  | Hippopotas         |  0.10512% | 1031   |  0.122% | 898    |  0.139% | 
 | 192  | Armaldo            |  0.10219% | 1278   |  0.151% | 986    |  0.153% | 
 | 193  | Aurorus            |  0.10146% | 2199   |  0.259% | 1618   |  0.251% | 
 | 194  | Kadabra            |  0.10129% | 923    |  0.109% | 731    |  0.114% | 
 | 195  | Flareon            |  0.10127% | 6519   |  0.769% | 4818   |  0.748% | 
 | 196  | Tauros             |  0.09738% | 2230   |  0.263% | 1606   |  0.249% | 
 | 197  | Sawk               |  0.09478% | 1712   |  0.202% | 1221   |  0.190% | 
 | 198  | Linoone            |  0.09414% | 1814   |  0.214% | 1278   |  0.199% | 
 | 199  | Dusknoir           |  0.08665% | 2948   |  0.348% | 2325   |  0.361% | 
 | 200  | Exeggutor          |  0.08646% | 3314   |  0.391% | 2385   |  0.370% | 
 | 201  | Steelix            |  0.08496% | 2164   |  0.255% | 1769   |  0.275% | 
 | 202  | Torterra           |  0.08460% | 3754   |  0.443% | 2821   |  0.438% | 
 | 203  | Gigalith           |  0.08295% | 1314   |  0.155% | 1080   |  0.168% | 
 | 204  | Hitmonchan         |  0.08116% | 2993   |  0.353% | 2159   |  0.335% | 
 | 205  | Shiftry            |  0.08082% | 2093   |  0.247% | 1561   |  0.242% | 
 | 206  | Ursaring           |  0.08060% | 1915   |  0.226% | 1418   |  0.220% | 
 | 207  | Primeape           |  0.07969% | 1576   |  0.186% | 1171   |  0.182% | 
 | 208  | Audino-Mega        |  0.07929% | 2110   |  0.249% | 1519   |  0.236% | 
 | 209  | Barbaracle         |  0.07862% | 1553   |  0.183% | 1077   |  0.167% | 
 | 210  | Torkoal            |  0.07668% | 2377   |  0.280% | 1940   |  0.301% | 
 | 211  | Sneasel            |  0.07559% | 1387   |  0.164% | 1069   |  0.166% | 
 | 212  | Volbeat            |  0.07546% | 2231   |  0.263% | 1958   |  0.304% | 
 | 213  | Mesprit            |  0.07252% | 1016   |  0.120% | 839    |  0.130% | 
 | 214  | Golem              |  0.07237% | 2804   |  0.331% | 2261   |  0.351% | 
 | 215  | Rampardos          |  0.07204% | 2404   |  0.283% | 1600   |  0.249% | 
 | 216  | Absol              |  0.07191% | 2967   |  0.350% | 2104   |  0.327% | 
 | 217  | Jynx               |  0.07111% | 1070   |  0.126% | 766    |  0.119% | 
 | 218  | Bouffalant         |  0.07020% | 874    |  0.103% | 624    |  0.097% | 
 | 219  | Sawsbuck           |  0.06817% | 1024   |  0.121% | 723    |  0.112% | 
 | 220  | Regirock           |  0.06530% | 1829   |  0.216% | 1449   |  0.225% | 
 | 221  | Gurdurr            |  0.06177% | 253    |  0.030% | 192    |  0.030% | 
 | 222  | Skuntank           |  0.05968% | 1371   |  0.162% | 1026   |  0.159% | 
 | 223  | Samurott           |  0.05960% | 1062   |  0.125% | 781    |  0.121% | 
 | 224  | Hariyama           |  0.05879% | 1684   |  0.199% | 1307   |  0.203% | 
 | 225  | Raichu             |  0.05778% | 3175   |  0.374% | 2297   |  0.357% | 
 | 226  | Cacturne           |  0.05725% | 1511   |  0.178% | 1089   |  0.169% | 
 | 227  | Glaceon            |  0.05601% | 3461   |  0.408% | 2357   |  0.366% | 
 | 228  | Mawile             |  0.05336% | 1034   |  0.122% | 791    |  0.123% | 
 | 229  | Regice             |  0.05268% | 1682   |  0.198% | 1185   |  0.184% | 
 | 230  | Swoobat            |  0.04940% | 1696   |  0.200% | 1157   |  0.180% | 
 | 231  | Kingler            |  0.04837% | 1400   |  0.165% | 1028   |  0.160% | 
 | 232  | Leavanny           |  0.04799% | 1325   |  0.156% | 1074   |  0.167% | 
 | 233  | Pyroar             |  0.04698% | 2027   |  0.239% | 1424   |  0.221% | 
 | 234  | Rhydon             |  0.04681% | 1951   |  0.230% | 1463   |  0.227% | 
 | 235  | Sandshrew          |  0.04618% | 153    |  0.018% | 133    |  0.021% | 
 | 236  | Walrein            |  0.04587% | 1039   |  0.123% | 765    |  0.119% | 
 | 237  | Vileplume          |  0.04584% | 1393   |  0.164% | 1086   |  0.169% | 
 | 238  | Piloswine          |  0.04509% | 721    |  0.085% | 605    |  0.094% | 
 | 239  | Ampharos           |  0.04481% | 1320   |  0.156% | 968    |  0.150% | 
 | 240  | Carracosta         |  0.04431% | 1772   |  0.209% | 1371   |  0.213% | 
 | 241  | Luxray             |  0.04385% | 2793   |  0.329% | 2078   |  0.323% | 
 | 242  | Politoed           |  0.04332% | 1418   |  0.167% | 1150   |  0.179% | 
 | 243  | Probopass          |  0.04306% | 1149   |  0.135% | 927    |  0.144% | 
 | 244  | Huntail            |  0.04238% | 576    |  0.068% | 463    |  0.072% | 
 | 245  | Audino             |  0.04147% | 586    |  0.069% | 420    |  0.065% | 
 | 246  | Mr. Mime           |  0.04049% | 1440   |  0.170% | 1104   |  0.171% | 
 | 247  | Ninetales          |  0.03996% | 2148   |  0.253% | 1579   |  0.245% | 
 | 248  | Floatzel           |  0.03928% | 1361   |  0.160% | 1002   |  0.156% | 
 | 249  | Bastiodon          |  0.03901% | 1730   |  0.204% | 1473   |  0.229% | 
 | 250  | Stunfisk           |  0.03896% | 450    |  0.053% | 364    |  0.057% | 
 | 251  | Relicanth          |  0.03865% | 568    |  0.067% | 433    |  0.067% | 
 | 252  | Dodrio             |  0.03844% | 847    |  0.100% | 594    |  0.092% | 
 | 253  | Meganium           |  0.03820% | 1448   |  0.171% | 1103   |  0.171% | 
 | 254  | Manectric          |  0.03801% | 1253   |  0.148% | 884    |  0.137% | 
 | 255  | Pelipper           |  0.03783% | 435    |  0.051% | 347    |  0.054% | 
 | 256  | Rotom              |  0.03702% | 1092   |  0.129% | 894    |  0.139% | 
 | 257  | Clefairy           |  0.03668% | 620    |  0.073% | 450    |  0.070% | 
 | 258  | Electrode          |  0.03580% | 1856   |  0.219% | 1595   |  0.248% | 
 | 259  | Lickilicky         |  0.03552% | 990    |  0.117% | 750    |  0.117% | 
 | 260  | Cryogonal          |  0.03500% | 1308   |  0.154% | 881    |  0.137% | 
 | 261  | Solosis            |  0.03382% | 60     |  0.007% | 49     |  0.008% | 
 | 262  | Victreebel         |  0.03272% | 1022   |  0.121% | 765    |  0.119% | 
 | 263  | Raticate           |  0.03204% | 1066   |  0.126% | 765    |  0.119% | 
