 Total battles: 36282
 Avg. weight/team: 0.14
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 150  | Gallade-Mega       |  0.32543% | 713    |  0.983% | 413    |  1.021% | 
 | 151  | Toxicroak          |  0.32527% | 521    |  0.718% | 363    |  0.897% | 
 | 152  | Medicham           |  0.32518% | 116    |  0.160% | 74     |  0.183% | 
 | 153  | Gliscor            |  0.32110% | 1457   |  2.008% | 866    |  2.140% | 
 | 154  | Pachirisu          |  0.30682% | 524    |  0.722% | 235    |  0.581% | 
 | 155  | Gothitelle         |  0.30124% | 293    |  0.404% | 171    |  0.423% | 
 | 156  | Cherrim            |  0.29955% | 266    |  0.367% | 177    |  0.437% | 
 | 157  | Blastoise-Mega     |  0.29743% | 988    |  1.362% | 594    |  1.468% | 
 | 158  | Skarmory           |  0.29737% | 425    |  0.586% | 211    |  0.521% | 
 | 159  | Gyarados           |  0.29450% | 839    |  1.156% | 523    |  1.292% | 
 | 160  | Umbreon            |  0.29395% | 1091   |  1.504% | 673    |  1.663% | 
 | 161  | Rayquaza           |  0.28708% | 967    |  1.333% | 500    |  1.235% | 
 | 162  | Zoroark            |  0.28518% | 676    |  0.932% | 289    |  0.714% | 
 | 163  | Kyurem             |  0.28411% | 268    |  0.369% | 148    |  0.366% | 
 | 164  | Tornadus           |  0.28290% | 173    |  0.238% | 74     |  0.183% | 
 | 165  | Arceus-Water       |  0.28239% | 356    |  0.491% | 170    |  0.420% | 
 | 166  | Clefairy           |  0.28203% | 259    |  0.357% | 162    |  0.400% | 
 | 167  | Porygon-Z          |  0.27790% | 401    |  0.553% | 234    |  0.578% | 
 | 168  | Houndoom-Mega      |  0.27515% | 430    |  0.593% | 246    |  0.608% | 
 | 169  | Milotic            |  0.27040% | 757    |  1.043% | 464    |  1.147% | 
 | 170  | Carbink            |  0.26901% | 362    |  0.499% | 258    |  0.638% | 
 | 171  | Electivire         |  0.25656% | 1152   |  1.588% | 694    |  1.715% | 
 | 172  | Conkeldurr         |  0.25592% | 484    |  0.667% | 326    |  0.806% | 
 | 173  | Garchomp-Mega      |  0.24562% | 965    |  1.330% | 539    |  1.332% | 
 | 174  | Gyarados-Mega      |  0.24241% | 821    |  1.131% | 512    |  1.265% | 
 | 175  | Sharpedo-Mega      |  0.23997% | 234    |  0.322% | 131    |  0.324% | 
 | 176  | Goodra             |  0.23619% | 1082   |  1.491% | 629    |  1.554% | 
 | 177  | Murkrow            |  0.23602% | 253    |  0.349% | 162    |  0.400% | 
 | 178  | Arceus-Dragon      |  0.22807% | 628    |  0.865% | 310    |  0.766% | 
 | 179  | Aerodactyl-Mega    |  0.22766% | 579    |  0.798% | 317    |  0.783% | 
 | 180  | Scolipede          |  0.22542% | 469    |  0.646% | 261    |  0.645% | 
 | 181  | Cacturne           |  0.22419% | 241    |  0.332% | 147    |  0.363% | 
 | 182  | Lilligant          |  0.21909% | 306    |  0.422% | 192    |  0.474% | 
 | 183  | Wobbuffet          |  0.21700% | 356    |  0.491% | 194    |  0.479% | 
 | 184  | Entei              |  0.21154% | 273    |  0.376% | 155    |  0.383% | 
 | 185  | Dusknoir           |  0.20795% | 270    |  0.372% | 184    |  0.455% | 
 | 186  | Altaria-Mega       |  0.20306% | 600    |  0.827% | 366    |  0.904% | 
 | 187  | Manectric-Mega     |  0.20256% | 549    |  0.757% | 299    |  0.739% | 
 | 188  | Vaporeon           |  0.20089% | 822    |  1.133% | 497    |  1.228% | 
 | 189  | Lapras             |  0.20060% | 773    |  1.065% | 502    |  1.240% | 
 | 190  | Lucario            |  0.19968% | 706    |  0.973% | 398    |  0.983% | 
 | 191  | Keldeo             |  0.19924% | 483    |  0.666% | 297    |  0.734% | 
 | 192  | Alakazam-Mega      |  0.19831% | 660    |  0.910% | 385    |  0.951% | 
 | 193  | Florges            |  0.19696% | 445    |  0.613% | 283    |  0.699% | 
 | 194  | Typhlosion         |  0.19536% | 658    |  0.907% | 354    |  0.875% | 
 | 195  | Dusclops           |  0.19106% | 309    |  0.426% | 195    |  0.482% | 
 | 196  | Tyranitar-Mega     |  0.18921% | 1024   |  1.411% | 605    |  1.495% | 
 | 197  | Venusaur-Mega      |  0.17697% | 1039   |  1.432% | 604    |  1.492% | 
 | 198  | Metagross          |  0.17410% | 479    |  0.660% | 291    |  0.719% | 
 | 199  | Azelf              |  0.17103% | 206    |  0.284% | 104    |  0.257% | 
 | 200  | Forretress         |  0.16605% | 456    |  0.628% | 266    |  0.657% | 
