 Total battles: 3533
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 193  | Vivillon           |  0.39626% | 28     |  0.396% | 15     |  0.287% | 
 | 194  | Florges            |  0.38211% | 27     |  0.382% | 19     |  0.363% | 
 | 195  | Persian            |  0.38211% | 27     |  0.382% | 15     |  0.287% | 
 | 196  | Cradily            |  0.38211% | 27     |  0.382% | 21     |  0.402% | 
 | 197  | Leafeon            |  0.36796% | 26     |  0.368% | 16     |  0.306% | 
 | 198  | Charizard          |  0.36796% | 26     |  0.368% | 21     |  0.402% | 
 | 199  | Poliwrath          |  0.35381% | 25     |  0.354% | 24     |  0.459% | 
 | 200  | Tornadus           |  0.35381% | 25     |  0.354% | 19     |  0.363% | 
 | 201  | Spiritomb          |  0.35381% | 25     |  0.354% | 16     |  0.306% | 
 | 202  | Machamp            |  0.35381% | 25     |  0.354% | 17     |  0.325% | 
 | 203  | Mr. Mime           |  0.35381% | 25     |  0.354% | 18     |  0.344% | 
 | 204  | Trevenant          |  0.33965% | 24     |  0.340% | 17     |  0.325% | 
 | 205  | Tauros             |  0.33965% | 24     |  0.340% | 16     |  0.306% | 
 | 206  | Ambipom            |  0.32550% | 23     |  0.326% | 18     |  0.344% | 
 | 207  | Flygon             |  0.32550% | 23     |  0.326% | 13     |  0.249% | 
 | 208  | Dedenne            |  0.31135% | 22     |  0.311% | 14     |  0.268% | 
 | 209  | Furfrou            |  0.31135% | 22     |  0.311% | 14     |  0.268% | 
 | 210  | Entei              |  0.31135% | 22     |  0.311% | 19     |  0.363% | 
 | 211  | Mandibuzz          |  0.31135% | 22     |  0.311% | 19     |  0.363% | 
 | 212  | Rhyperior          |  0.31135% | 22     |  0.311% | 16     |  0.306% | 
 | 213  | Volbeat            |  0.31135% | 22     |  0.311% | 21     |  0.402% | 
 | 214  | Hitmontop          |  0.31135% | 22     |  0.311% | 17     |  0.325% | 
 | 215  | Banette-Mega       |  0.29720% | 21     |  0.297% | 15     |  0.287% | 
 | 216  | Audino             |  0.29720% | 21     |  0.297% | 16     |  0.306% | 
 | 217  | Abomasnow-Mega     |  0.29720% | 21     |  0.297% | 15     |  0.287% | 
 | 218  | Moltres            |  0.29720% | 21     |  0.297% | 15     |  0.287% | 
 | 219  | Diancie            |  0.28305% | 20     |  0.283% | 19     |  0.363% | 
 | 220  | Virizion           |  0.26889% | 19     |  0.269% | 17     |  0.325% | 
 | 221  | Leavanny           |  0.26889% | 19     |  0.269% | 10     |  0.191% | 
 | 222  | Venusaur           |  0.26889% | 19     |  0.269% | 13     |  0.249% | 
 | 223  | Typhlosion         |  0.26889% | 19     |  0.269% | 16     |  0.306% | 
 | 224  | Pangoro            |  0.25474% | 18     |  0.255% | 15     |  0.287% | 
 | 225  | Manectric-Mega     |  0.25474% | 18     |  0.255% | 14     |  0.268% | 
 | 226  | Noctowl            |  0.25474% | 18     |  0.255% | 13     |  0.249% | 
 | 227  | Swampert           |  0.25474% | 18     |  0.255% | 18     |  0.344% | 
 | 228  | Armaldo            |  0.25474% | 18     |  0.255% | 13     |  0.249% | 
 | 229  | Ditto              |  0.24059% | 17     |  0.241% | 15     |  0.287% | 
 | 230  | Hariyama           |  0.24059% | 17     |  0.241% | 7      |  0.134% | 
 | 231  | Golem              |  0.24059% | 17     |  0.241% | 13     |  0.249% | 
 | 232  | Toxicroak          |  0.24059% | 17     |  0.241% | 11     |  0.210% | 
 | 233  | Samurott           |  0.24059% | 17     |  0.241% | 12     |  0.230% | 
 | 234  | Suicune            |  0.24059% | 17     |  0.241% | 13     |  0.249% | 
 | 235  | Mantine            |  0.22644% | 16     |  0.226% | 9      |  0.172% | 
 | 236  | Tyrantrum          |  0.22644% | 16     |  0.226% | 14     |  0.268% | 
 | 237  | Miltank            |  0.22644% | 16     |  0.226% | 14     |  0.268% | 
 | 238  | Wigglytuff         |  0.22644% | 16     |  0.226% | 10     |  0.191% | 
 | 239  | Blastoise          |  0.21228% | 15     |  0.212% | 9      |  0.172% | 
 | 240  | Sharpedo-Mega      |  0.21228% | 15     |  0.212% | 8      |  0.153% | 
 | 241  | Aron               |  0.19813% | 14     |  0.198% | 9      |  0.172% | 
 | 242  | Altaria            |  0.19813% | 14     |  0.198% | 10     |  0.191% | 
