 Total battles: 315331
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 117  | Tyrantrum          |  1.64330% | 12517  |  1.985% | 8471   |  1.860% | 
 | 118  | Electivire         |  1.63964% | 12329  |  1.955% | 8879   |  1.949% | 
 | 119  | Weezing            |  1.62739% | 10936  |  1.734% | 8902   |  1.954% | 
 | 120  | Tyranitar-Mega     |  1.62072% | 11104  |  1.761% | 7857   |  1.725% | 
 | 121  | Crawdaunt          |  1.61181% | 10607  |  1.682% | 7362   |  1.616% | 
 | 122  | Latias             |  1.60900% | 9147   |  1.450% | 6244   |  1.371% | 
 | 123  | Snorlax            |  1.59296% | 12082  |  1.916% | 8519   |  1.870% | 
 | 124  | Arcanine           |  1.57321% | 10688  |  1.695% | 7827   |  1.718% | 
 | 125  | Ninetales          |  1.50635% | 10394  |  1.648% | 7986   |  1.753% | 
 | 126  | Aurorus            |  1.48240% | 9924   |  1.574% | 7662   |  1.682% | 
 | 127  | Darmanitan         |  1.46248% | 9037   |  1.433% | 6274   |  1.377% | 
 | 128  | Thundurus-Therian  |  1.44367% | 8325   |  1.320% | 5948   |  1.306% | 
 | 129  | Trevenant          |  1.44309% | 12086  |  1.916% | 7975   |  1.751% | 
 | 130  | Omastar            |  1.43441% | 8965   |  1.422% | 6255   |  1.373% | 
 | 131  | Noivern            |  1.40299% | 10189  |  1.616% | 7092   |  1.557% | 
 | 132  | Vivillon           |  1.37546% | 8726   |  1.384% | 5983   |  1.313% | 
 | 133  | Eelektross         |  1.34204% | 9824   |  1.558% | 7509   |  1.648% | 
 | 134  | Alakazam           |  1.34165% | 8696   |  1.379% | 5800   |  1.273% | 
 | 135  | Aerodactyl-Mega    |  1.33402% | 9780   |  1.551% | 6954   |  1.527% | 
 | 136  | Nidoqueen          |  1.32265% | 7965   |  1.263% | 6652   |  1.460% | 
 | 137  | Crustle            |  1.31951% | 8705   |  1.380% | 5949   |  1.306% | 
 | 138  | Machamp            |  1.27323% | 9249   |  1.467% | 6767   |  1.486% | 
 | 139  | Lapras             |  1.27025% | 8789   |  1.394% | 6287   |  1.380% | 
 | 140  | Espeon             |  1.26719% | 8768   |  1.390% | 6379   |  1.400% | 
 | 141  | Swampert           |  1.26450% | 7621   |  1.208% | 6064   |  1.331% | 
 | 142  | Entei              |  1.25630% | 6903   |  1.095% | 4788   |  1.051% | 
 | 143  | Amoonguss          |  1.25250% | 9082   |  1.440% | 6299   |  1.383% | 
 | 144  | Seismitoad         |  1.24604% | 7224   |  1.145% | 5525   |  1.213% | 
 | 145  | Ampharos-Mega      |  1.23381% | 8828   |  1.400% | 6017   |  1.321% | 
 | 146  | Skuntank           |  1.22399% | 7504   |  1.190% | 5458   |  1.198% | 
 | 147  | Spiritomb          |  1.20786% | 8738   |  1.386% | 6606   |  1.450% | 
 | 148  | Haxorus            |  1.19123% | 8370   |  1.327% | 5661   |  1.243% | 
