 Total battles: 308292
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 249  | Excadrill          |  0.00410% | 1550   |  0.251% | 0      |  0.000% | 
 | 250  | Doublade           |  0.00402% | 535    |  0.087% | 0      |  0.000% | 
 | 251  | Absol-Mega         |  0.00399% | 1379   |  0.224% | 0      |  0.000% | 
 | 252  | Lumineon           |  0.00390% | 257    |  0.042% | 0      |  0.000% | 
 | 253  | Venomoth           |  0.00375% | 394    |  0.064% | 0      |  0.000% | 
 | 254  | Rhydon             |  0.00371% | 576    |  0.093% | 0      |  0.000% | 
 | 255  | Palpitoad          |  0.00352% | 60     |  0.010% | 0      |  0.000% | 
 | 256  | Gallade            |  0.00351% | 731    |  0.119% | 0      |  0.000% | 
 | 257  | Jynx               |  0.00345% | 692    |  0.112% | 0      |  0.000% | 
 | 258  | Jolteon            |  0.00341% | 2359   |  0.383% | 0      |  0.000% | 
 | 259  | Zoroark            |  0.00341% | 1384   |  0.224% | 0      |  0.000% | 
 | 260  | Spinda             |  0.00321% | 1094   |  0.177% | 0      |  0.000% | 
 | 261  | Delphox            |  0.00318% | 1046   |  0.170% | 0      |  0.000% | 
 | 262  | Cherrim            |  0.00318% | 526    |  0.085% | 0      |  0.000% | 
 | 263  | Shellos            |  0.00301% | 44     |  0.007% | 0      |  0.000% | 
 | 264  | Mothim             |  0.00300% | 40     |  0.006% | 0      |  0.000% | 
 | 265  | Feraligatr         |  0.00300% | 566    |  0.092% | 0      |  0.000% | 
 | 266  | Arbok              |  0.00299% | 226    |  0.037% | 0      |  0.000% | 
 | 267  | Monferno           |  0.00298% | 17     |  0.003% | 0      |  0.000% | 
 | 268  | Gourgeist          |  0.00297% | 194    |  0.031% | 0      |  0.000% | 
 | 269  | Exploud            |  0.00294% | 487    |  0.079% | 0      |  0.000% | 
 | 270  | Tangrowth          |  0.00289% | 717    |  0.116% | 0      |  0.000% | 
