 Total battles: 37507
 Avg. weight/team: 0.084
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 222  | Magmar             |  0.02922% | 144    |  0.192% | 112    |  0.196% | 
 | 223  | Pawniard           |  0.02885% | 41     |  0.055% | 35     |  0.061% | 
 | 224  | Pinsir             |  0.02812% | 155    |  0.207% | 111    |  0.194% | 
 | 225  | Tropius            |  0.02704% | 81     |  0.108% | 59     |  0.103% | 
 | 226  | Dewgong            |  0.02679% | 63     |  0.084% | 38     |  0.066% | 
 | 227  | Swalot             |  0.02633% | 23     |  0.031% | 16     |  0.028% | 
 | 228  | Sliggoo            |  0.02602% | 139    |  0.185% | 98     |  0.171% | 
 | 229  | Swadloon           |  0.02595% | 30     |  0.040% | 28     |  0.049% | 
 | 230  | Vanilluxe          |  0.02396% | 49     |  0.065% | 28     |  0.049% | 
 | 231  | Relicanth          |  0.02188% | 56     |  0.075% | 41     |  0.072% | 
 | 232  | Nosepass           |  0.02152% | 72     |  0.096% | 59     |  0.103% | 
 | 233  | Numel              |  0.01967% | 12     |  0.016% | 9      |  0.016% | 
 | 234  | Seaking            |  0.01916% | 42     |  0.056% | 32     |  0.056% | 
 | 235  | Butterfree         |  0.01912% | 122    |  0.163% | 85     |  0.148% | 
 | 236  | Simisear           |  0.01856% | 54     |  0.072% | 41     |  0.072% | 
 | 237  | Throh              |  0.01825% | 201    |  0.268% | 147    |  0.257% | 
 | 238  | Lunatone           |  0.01825% | 58     |  0.077% | 32     |  0.056% | 
 | 239  | Magcargo           |  0.01819% | 96     |  0.128% | 79     |  0.138% | 
 | 240  | Pidgeot            |  0.01810% | 110    |  0.147% | 87     |  0.152% | 
 | 241  | Yamask             |  0.01786% | 15     |  0.020% | 11     |  0.019% | 
 | 242  | Duosion            |  0.01733% | 48     |  0.064% | 32     |  0.056% | 
 | 243  | Fearow             |  0.01557% | 16     |  0.021% | 11     |  0.019% | 
 | 244  | Wartortle          |  0.01528% | 72     |  0.096% | 58     |  0.101% | 
 | 245  | Corsola            |  0.01510% | 120    |  0.160% | 87     |  0.152% | 
 | 246  | Pelipper           |  0.01507% | 147    |  0.196% | 102    |  0.178% | 
 | 247  | Gourgeist-Large    |  0.01498% | 72     |  0.096% | 44     |  0.077% | 
 | 248  | Banette            |  0.01474% | 87     |  0.116% | 67     |  0.117% | 
 | 249  | Furret             |  0.01466% | 121    |  0.161% | 93     |  0.162% | 
 | 250  | Eevee              |  0.01438% | 35     |  0.047% | 27     |  0.047% | 
 | 251  | Jumpluff           |  0.01368% | 94     |  0.125% | 63     |  0.110% | 
 | 252  | Monferno           |  0.01337% | 43     |  0.057% | 33     |  0.058% | 
 | 253  | Seviper            |  0.01287% | 136    |  0.181% | 111    |  0.194% | 
 | 254  | Grumpig            |  0.01158% | 24     |  0.032% | 17     |  0.030% | 
 | 255  | Trapinch           |  0.01133% | 21     |  0.028% | 18     |  0.031% | 
 | 256  | Wailord            |  0.01124% | 98     |  0.131% | 76     |  0.133% | 
 | 257  | Onix               |  0.01088% | 31     |  0.041% | 27     |  0.047% | 
 | 258  | Whiscash           |  0.01085% | 36     |  0.048% | 30     |  0.052% | 
 | 259  | Sewaddle           |  0.01065% | 14     |  0.019% | 14     |  0.024% | 
 | 260  | Scraggy            |  0.01065% | 10     |  0.013% | 10     |  0.017% | 
 | 261  | Illumise           |  0.01043% | 36     |  0.048% | 34     |  0.059% | 
 | 262  | Huntail            |  0.01042% | 138    |  0.184% | 80     |  0.140% | 
 | 263  | Bellossom          |  0.00995% | 41     |  0.055% | 26     |  0.045% | 
 | 264  | Croconaw           |  0.00992% | 28     |  0.037% | 21     |  0.037% | 
 | 265  | Wobbuffet          |  0.00992% | 95     |  0.127% | 75     |  0.131% | 
 | 266  | Kricketune         |  0.00987% | 54     |  0.072% | 45     |  0.079% | 
 | 267  | Furfrou            |  0.00977% | 128    |  0.171% | 87     |  0.152% | 
 | 268  | Vullaby            |  0.00971% | 98     |  0.131% | 68     |  0.119% | 
 | 269  | Electrode          |  0.00957% | 168    |  0.224% | 133    |  0.232% | 
 | 270  | Rattata            |  0.00953% | 99     |  0.132% | 85     |  0.148% | 
 | 271  | Girafarig          |  0.00925% | 36     |  0.048% | 28     |  0.049% | 
 | 272  | Simipour           |  0.00885% | 49     |  0.065% | 34     |  0.059% | 
 | 273  | Beheeyem           |  0.00867% | 87     |  0.116% | 53     |  0.093% | 
 | 274  | Carbink            |  0.00858% | 177    |  0.236% | 156    |  0.272% | 
 | 275  | Sudowoodo          |  0.00761% | 68     |  0.091% | 57     |  0.100% | 
 | 276  | Nidorina           |  0.00755% | 3      |  0.004% | 3      |  0.005% | 
 | 277  | Delibird           |  0.00740% | 47     |  0.063% | 28     |  0.049% | 
 | 278  | Hypno              |  0.00699% | 168    |  0.224% | 132    |  0.231% | 
 | 279  | Wormadam-Trash     |  0.00692% | 26     |  0.035% | 20     |  0.035% | 
 | 280  | Bidoof             |  0.00610% | 22     |  0.029% | 20     |  0.035% | 
 | 281  | Bayleef            |  0.00583% | 44     |  0.059% | 26     |  0.045% | 
 | 282  | Larvesta           |  0.00573% | 9      |  0.012% | 9      |  0.016% | 
 | 283  | Delcatty           |  0.00565% | 64     |  0.085% | 50     |  0.087% | 
 | 284  | Shellder           |  0.00561% | 27     |  0.036% | 18     |  0.031% | 
 | 285  | Staravia           |  0.00559% | 33     |  0.044% | 21     |  0.037% | 
 | 286  | Foongus            |  0.00549% | 29     |  0.039% | 25     |  0.044% | 
 | 287  | Misdreavus         |  0.00541% | 58     |  0.077% | 46     |  0.080% | 
 | 288  | Mothim             |  0.00521% | 36     |  0.048% | 14     |  0.024% | 
 | 289  | Aipom              |  0.00517% | 41     |  0.055% | 35     |  0.061% | 
 | 290  | Braixen            |  0.00515% | 66     |  0.088% | 37     |  0.065% | 
 | 291  | Cherrim            |  0.00509% | 9      |  0.012% | 8      |  0.014% | 
 | 292  | Noctowl            |  0.00487% | 65     |  0.087% | 58     |  0.101% | 
 | 293  | Farfetch'd         |  0.00453% | 63     |  0.084% | 48     |  0.084% | 
 | 294  | Glalie             |  0.00448% | 50     |  0.067% | 44     |  0.077% | 
 | 295  | Bibarel            |  0.00445% | 62     |  0.083% | 50     |  0.087% | 
 | 296  | Gourgeist-Small    |  0.00421% | 15     |  0.020% | 10     |  0.017% | 
 | 297  | Shelmet            |  0.00420% | 7      |  0.009% | 6      |  0.010% | 
 | 298  | Bulbasaur          |  0.00419% | 19     |  0.025% | 14     |  0.024% | 
 | 299  | Gothita            |  0.00419% | 7      |  0.009% | 5      |  0.009% | 
 | 300  | Vigoroth           |  0.00396% | 88     |  0.117% | 69     |  0.121% | 
 | 301  | Lickitung          |  0.00395% | 77     |  0.103% | 59     |  0.103% | 
 | 302  | Seadra             |  0.00393% | 57     |  0.076% | 42     |  0.073% | 
 | 303  | Shelgon            |  0.00380% | 16     |  0.021% | 15     |  0.026% | 
 | 304  | Cottonee           |  0.00364% | 52     |  0.069% | 40     |  0.070% | 
 | 305  | Magnemite          |  0.00352% | 19     |  0.025% | 18     |  0.031% | 
 | 306  | Phanpy             |  0.00337% | 2      |  0.003% | 2      |  0.003% | 
 | 307  | Kricketot          |  0.00327% | 5      |  0.007% | 5      |  0.009% | 
 | 308  | Floette            |  0.00313% | 15     |  0.020% | 10     |  0.017% | 
 | 309  | Metang             |  0.00304% | 74     |  0.099% | 59     |  0.103% | 
 | 310  | Klang              |  0.00304% | 16     |  0.021% | 14     |  0.024% | 
 | 311  | Fraxure            |  0.00304% | 16     |  0.021% | 14     |  0.024% | 
 | 312  | Zweilous           |  0.00302% | 13     |  0.017% | 9      |  0.016% | 
 | 313  | Mightyena          |  0.00277% | 50     |  0.067% | 38     |  0.066% | 
 | 314  | Spritzee           |  0.00273% | 2      |  0.003% | 2      |  0.003% | 
 | 315  | Lairon             |  0.00262% | 31     |  0.041% | 24     |  0.042% | 
 | 316  | Bonsly             |  0.00260% | 14     |  0.019% | 12     |  0.021% | 
 | 317  | Darumaka           |  0.00256% | 7      |  0.009% | 4      |  0.007% | 
 | 318  | Houndour           |  0.00236% | 2      |  0.003% | 2      |  0.003% | 
 | 319  | Kabuto             |  0.00236% | 2      |  0.003% | 2      |  0.003% | 
 | 320  | Goomy              |  0.00236% | 4      |  0.005% | 3      |  0.005% | 
 | 321  | Staryu             |  0.00223% | 11     |  0.015% | 5      |  0.009% | 
