 Total battles: 622146
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 215  | Moltres            |  0.40232% | 5006   |  0.402% | 3210   |  0.391% | 
 | 216  | Rhyperior          |  0.40104% | 4990   |  0.401% | 3417   |  0.416% | 
 | 217  | Scrafty            |  0.39814% | 4954   |  0.398% | 3440   |  0.419% | 
 | 218  | Quagsire           |  0.39585% | 4927   |  0.396% | 3346   |  0.408% | 
 | 219  | Froslass           |  0.39340% | 4895   |  0.393% | 3452   |  0.421% | 
 | 220  | Golem              |  0.39204% | 4878   |  0.392% | 3792   |  0.462% | 
 | 221  | Pinsir-Mega        |  0.38954% | 4847   |  0.390% | 3170   |  0.386% | 
 | 222  | Arceus-Grass       |  0.38772% | 4825   |  0.388% | 2847   |  0.347% | 
 | 223  | Celebi             |  0.37259% | 4636   |  0.373% | 2985   |  0.364% | 
 | 224  | Banette-Mega       |  0.36760% | 4574   |  0.368% | 3130   |  0.381% | 
 | 225  | Flareon            |  0.36238% | 4509   |  0.362% | 2849   |  0.347% | 
 | 226  | Arceus-Ice         |  0.36005% | 4480   |  0.360% | 2628   |  0.320% | 
 | 227  | Dusknoir           |  0.35732% | 4446   |  0.357% | 3082   |  0.376% | 
 | 228  | Donphan            |  0.35651% | 4436   |  0.357% | 3259   |  0.397% | 
 | 229  | Durant             |  0.35571% | 4426   |  0.356% | 3521   |  0.429% | 
 | 230  | Regigigas          |  0.35033% | 4359   |  0.350% | 2925   |  0.356% | 
 | 231  | Porygon2           |  0.35031% | 4359   |  0.350% | 2794   |  0.340% | 
 | 232  | Dugtrio            |  0.34928% | 4346   |  0.349% | 3275   |  0.399% | 
 | 233  | Crawdaunt          |  0.34639% | 4310   |  0.346% | 2893   |  0.353% | 
 | 234  | Steelix            |  0.34174% | 4253   |  0.342% | 3147   |  0.383% | 
 | 235  | Deoxys             |  0.33803% | 4206   |  0.338% | 2747   |  0.335% | 
 | 236  | Clawitzer          |  0.33803% | 4206   |  0.338% | 2693   |  0.328% | 
 | 237  | Slowbro-Mega       |  0.33747% | 4199   |  0.337% | 2739   |  0.334% | 
 | 238  | Hitmonlee          |  0.33439% | 4161   |  0.334% | 2940   |  0.358% | 
 | 239  | Glaceon            |  0.33240% | 4136   |  0.332% | 2690   |  0.328% | 
 | 240  | Azelf              |  0.32935% | 4098   |  0.329% | 2929   |  0.357% | 
 | 241  | Abomasnow-Mega     |  0.32477% | 4041   |  0.325% | 2614   |  0.319% | 
 | 242  | Entei              |  0.32461% | 4039   |  0.325% | 2592   |  0.316% | 
 | 243  | Magikarp           |  0.31874% | 3966   |  0.319% | 2420   |  0.295% | 
 | 244  | Latias-Mega        |  0.31512% | 3921   |  0.315% | 2469   |  0.301% | 
 | 245  | Dragalge           |  0.31432% | 3911   |  0.314% | 2637   |  0.321% | 
 | 246  | Golurk             |  0.31255% | 3889   |  0.313% | 2696   |  0.329% | 
 | 247  | Leafeon            |  0.31247% | 3888   |  0.312% | 2330   |  0.284% | 
