 Total battles: 162657
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 219  | Hydreigon          |  1.29138% | 4201   |  1.291% | 2950   |  1.230% | 
 | 220  | Sawsbuck           |  1.29108% | 4200   |  1.291% | 2984   |  1.244% | 
 | 221  | Mightyena          |  1.28923% | 4194   |  1.289% | 2846   |  1.187% | 
 | 222  | Haxorus            |  1.28493% | 4180   |  1.285% | 2630   |  1.097% | 
 | 223  | Kangaskhan-Mega    |  1.28308% | 4174   |  1.283% | 3422   |  1.427% | 
 | 224  | Noivern            |  1.28247% | 4172   |  1.282% | 2931   |  1.222% | 
 | 225  | Goodra             |  1.28247% | 4172   |  1.282% | 2895   |  1.207% | 
 | 226  | Tornadus           |  1.27840% | 4159   |  1.278% | 3009   |  1.255% | 
 | 227  | Slurpuff           |  1.27386% | 4144   |  1.274% | 2833   |  1.181% | 
 | 228  | Shaymin            |  1.27386% | 4144   |  1.274% | 2969   |  1.238% | 
 | 229  | Purugly            |  1.27171% | 4137   |  1.272% | 3241   |  1.352% | 
 | 230  | Sableye            |  1.26925% | 4129   |  1.269% | 3330   |  1.389% | 
 | 231  | Rapidash           |  1.26618% | 4119   |  1.266% | 3088   |  1.288% | 
 | 232  | Florges            |  1.26495% | 4115   |  1.265% | 2888   |  1.204% | 
 | 233  | Muk                |  1.26495% | 4115   |  1.265% | 3036   |  1.266% | 
 | 234  | Staraptor          |  1.26372% | 4111   |  1.264% | 2899   |  1.209% | 
 | 235  | Gengar-Mega        |  1.26310% | 4109   |  1.263% | 2998   |  1.250% | 
 | 236  | Tornadus-Therian   |  1.25788% | 4092   |  1.258% | 3009   |  1.255% | 
 | 237  | Quilladin          |  1.25511% | 4083   |  1.255% | 2992   |  1.248% | 
 | 238  | Cresselia          |  1.24927% | 4064   |  1.249% | 3000   |  1.251% | 
 | 239  | Mismagius          |  1.24835% | 4061   |  1.248% | 3044   |  1.269% | 
 | 240  | Metagross          |  1.24620% | 4054   |  1.246% | 3203   |  1.336% | 
 | 241  | Hawlucha           |  1.24497% | 4050   |  1.245% | 2699   |  1.126% | 
 | 242  | Bouffalant         |  1.24251% | 4042   |  1.242% | 2856   |  1.191% | 
 | 243  | Simisear           |  1.24189% | 4040   |  1.242% | 2867   |  1.196% | 
 | 244  | Rotom-Frost        |  1.24097% | 4037   |  1.241% | 3174   |  1.324% | 
 | 245  | Thundurus-Therian  |  1.24036% | 4035   |  1.240% | 2996   |  1.249% | 
 | 246  | Snorlax            |  1.23943% | 4032   |  1.239% | 2937   |  1.225% | 
 | 247  | Kyogre-Primal      |  1.23943% | 4032   |  1.239% | 3113   |  1.298% | 
 | 248  | Altaria            |  1.23605% | 4021   |  1.236% | 2684   |  1.119% | 
 | 249  | Primeape           |  1.23605% | 4021   |  1.236% | 2931   |  1.222% | 
 | 250  | Dragalge           |  1.23598% | 4021   |  1.236% | 2782   |  1.160% | 
 | 251  | Arceus-Poison      |  1.23206% | 4008   |  1.232% | 2671   |  1.114% | 
 | 252  | Toxicroak          |  1.23090% | 4005   |  1.231% | 2922   |  1.219% | 
 | 253  | Lilligant          |  1.23021% | 4002   |  1.230% | 2739   |  1.142% | 
 | 254  | Lickilicky         |  1.22929% | 3999   |  1.229% | 2869   |  1.197% | 
 | 255  | Arcanine           |  1.22560% | 3987   |  1.226% | 2880   |  1.201% | 
