 Total battles: 184361
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 184  | Gurdurr            |  0.71859% | 3430   |  0.835% | 662    |  1.077% | 
 | 185  | Electabuzz         |  0.79313% | 3460   |  0.842% | 659    |  1.072% | 
 | 186  | Diggersby          |  0.80475% | 3430   |  0.835% | 659    |  1.072% | 
 | 187  | Floatzel           |  0.76389% | 3414   |  0.831% | 657    |  1.069% | 
 | 188  | Weavile            |  0.72243% | 3409   |  0.830% | 657    |  1.069% | 
 | 189  | Ferrothorn         |  0.82170% | 3377   |  0.822% | 657    |  1.069% | 
 | 190  | Frogadier          |  0.77437% | 3378   |  0.822% | 652    |  1.061% | 
 | 191  | Dodrio             |  0.86710% | 3590   |  0.874% | 652    |  1.061% | 
 | 192  | Regice             |  0.91467% | 3429   |  0.835% | 651    |  1.059% | 
 | 193  | Steelix            |  0.82770% | 3417   |  0.832% | 651    |  1.059% | 
 | 194  | Gigalith           |  0.86751% | 3349   |  0.815% | 650    |  1.058% | 
 | 195  | Slowking           |  0.89033% | 3480   |  0.847% | 649    |  1.056% | 
 | 196  | Alakazam           |  0.95200% | 3473   |  0.845% | 647    |  1.053% | 
 | 197  | Slowbro            |  0.89740% | 3403   |  0.828% | 646    |  1.051% | 
 | 198  | Pignite            |  1.01731% | 3510   |  0.854% | 646    |  1.051% | 
 | 199  | Swanna             |  0.78307% | 3333   |  0.811% | 645    |  1.050% | 
 | 200  | Azumarill          |  0.73073% | 3338   |  0.813% | 641    |  1.043% | 
 | 201  | Crobat             |  0.89325% | 3367   |  0.820% | 638    |  1.038% | 
 | 202  | Zweilous           |  0.82583% | 3593   |  0.875% | 637    |  1.037% | 
 | 203  | Mawile             |  0.72747% | 3456   |  0.841% | 635    |  1.033% | 
 | 204  | Starmie            |  0.91658% | 3503   |  0.853% | 633    |  1.030% | 
 | 205  | Gabite             |  0.69832% | 3357   |  0.817% | 628    |  1.022% | 
 | 206  | Lickilicky         |  0.77246% | 3413   |  0.831% | 627    |  1.020% | 
