 Total battles: 48019
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 170  | Zoroark            |  0.04261% | 382    |  0.398% | 167    |  0.218% | 
 | 171  | Chatot             |  0.03855% | 115    |  0.120% | 89     |  0.116% | 
 | 172  | Lopunny            |  0.03825% | 54     |  0.056% | 48     |  0.063% | 
 | 173  | Mightyena          |  0.03613% | 9      |  0.009% | 5      |  0.007% | 
 | 174  | Simisage           |  0.03603% | 4      |  0.004% | 3      |  0.004% | 
 | 175  | Glalie-Mega        |  0.03345% | 177    |  0.184% | 138    |  0.180% | 
 | 176  | Honchkrow          |  0.03275% | 324    |  0.337% | 215    |  0.281% | 
 | 177  | Houndoom-Mega      |  0.03251% | 406    |  0.423% | 310    |  0.405% | 
 | 178  | Banette-Mega       |  0.03212% | 308    |  0.321% | 255    |  0.333% | 
 | 179  | Eelektross         |  0.03145% | 255    |  0.266% | 207    |  0.271% | 
 | 180  | Vivillon           |  0.03106% | 91     |  0.095% | 69     |  0.090% | 
 | 181  | Drapion            |  0.03086% | 209    |  0.218% | 162    |  0.212% | 
 | 182  | Cradily            |  0.03044% | 103    |  0.107% | 82     |  0.107% | 
 | 183  | Blissey            |  0.03040% | 495    |  0.515% | 350    |  0.457% | 
 | 184  | Gourgeist-Super    |  0.02812% | 215    |  0.224% | 182    |  0.238% | 
 | 185  | Dusclops           |  0.02742% | 204    |  0.212% | 159    |  0.208% | 
 | 186  | Darmanitan         |  0.02592% | 552    |  0.575% | 416    |  0.544% | 
 | 187  | Tornadus           |  0.02564% | 183    |  0.191% | 142    |  0.186% | 
 | 188  | Tyrantrum          |  0.02548% | 372    |  0.387% | 279    |  0.365% | 
 | 189  | Jumpluff           |  0.02540% | 16     |  0.017% | 14     |  0.018% | 
 | 190  | Heracross          |  0.02535% | 338    |  0.352% | 254    |  0.332% | 
 | 191  | Dusknoir           |  0.02483% | 135    |  0.141% | 114    |  0.149% | 
 | 192  | Uxie               |  0.02482% | 142    |  0.148% | 128    |  0.167% | 
 | 193  | Wailord            |  0.02475% | 65     |  0.068% | 49     |  0.064% | 
 | 194  | Marowak            |  0.02362% | 128    |  0.133% | 106    |  0.139% | 
 | 195  | Hoopa              |  0.02302% | 177    |  0.184% | 134    |  0.175% | 
 | 196  | Zygarde            |  0.02291% | 383    |  0.399% | 290    |  0.379% | 
 | 197  | Misdreavus         |  0.02269% | 29     |  0.030% | 25     |  0.033% | 
 | 198  | Electivire         |  0.02234% | 493    |  0.513% | 398    |  0.520% | 
 | 199  | Rotom-Mow          |  0.02234% | 128    |  0.133% | 92     |  0.120% | 
 | 200  | Archeops           |  0.02224% | 82     |  0.085% | 71     |  0.093% | 
 | 201  | Malamar            |  0.02161% | 249    |  0.259% | 209    |  0.273% | 
 | 202  | Escavalier         |  0.02146% | 104    |  0.108% | 80     |  0.105% | 
 | 203  | Drifblim           |  0.02142% | 70     |  0.073% | 51     |  0.067% | 
 | 204  | Accelgor           |  0.02083% | 139    |  0.145% | 116    |  0.152% | 
 | 205  | Snorlax            |  0.02066% | 601    |  0.626% | 444    |  0.580% | 
 | 206  | Linoone            |  0.02017% | 69     |  0.072% | 46     |  0.060% | 
 | 207  | Pikachu            |  0.01944% | 353    |  0.368% | 247    |  0.323% | 
 | 208  | Tropius            |  0.01857% | 32     |  0.033% | 29     |  0.038% | 
 | 209  | Machamp            |  0.01838% | 548    |  0.571% | 430    |  0.562% | 
 | 210  | Hitmonlee          |  0.01816% | 165    |  0.172% | 114    |  0.149% | 
 | 211  | Aggron-Mega        |  0.01769% | 336    |  0.350% | 273    |  0.357% | 
 | 212  | Cinccino           |  0.01746% | 165    |  0.172% | 129    |  0.169% | 
 | 213  | Ambipom            |  0.01631% | 261    |  0.272% | 227    |  0.297% | 
 | 214  | Raichu             |  0.01553% | 138    |  0.144% | 111    |  0.145% | 
 | 215  | Roserade           |  0.01484% | 524    |  0.546% | 401    |  0.524% | 
 | 216  | Camerupt-Mega      |  0.01464% | 140    |  0.146% | 116    |  0.152% | 
 | 217  | Kecleon            |  0.01464% | 67     |  0.070% | 51     |  0.067% | 
 | 218  | Hitmontop          |  0.01417% | 183    |  0.191% | 142    |  0.186% | 
 | 219  | Sawsbuck           |  0.01371% | 25     |  0.026% | 17     |  0.022% | 
 | 220  | Moltres            |  0.01317% | 143    |  0.149% | 104    |  0.136% | 
 | 221  | Sharpedo           |  0.01304% | 80     |  0.083% | 59     |  0.077% | 
 | 222  | Samurott           |  0.01277% | 129    |  0.134% | 91     |  0.119% | 
 | 223  | Hitmonchan         |  0.01275% | 104    |  0.108% | 79     |  0.103% | 
 | 224  | Durant             |  0.01231% | 141    |  0.147% | 117    |  0.153% | 
 | 225  | Sawk               |  0.01202% | 25     |  0.026% | 21     |  0.027% | 
 | 226  | Florges            |  0.01018% | 290    |  0.302% | 198    |  0.259% | 
 | 227  | Druddigon          |  0.01002% | 200    |  0.208% | 169    |  0.221% | 
 | 228  | Typhlosion         |  0.00898% | 250    |  0.260% | 166    |  0.217% | 
 | 229  | Rampardos          |  0.00869% | 100    |  0.104% | 67     |  0.088% | 
 | 230  | Virizion           |  0.00855% | 125    |  0.130% | 98     |  0.128% | 
 | 231  | Musharna           |  0.00840% | 27     |  0.028% | 23     |  0.030% | 
 | 232  | Heliolisk          |  0.00835% | 242    |  0.252% | 168    |  0.220% | 
 | 233  | Exeggutor          |  0.00813% | 161    |  0.168% | 121    |  0.158% | 
 | 234  | Flygon             |  0.00797% | 256    |  0.267% | 196    |  0.256% | 
 | 235  | Golurk             |  0.00784% | 144    |  0.150% | 114    |  0.149% | 
 | 236  | Froslass           |  0.00736% | 292    |  0.304% | 251    |  0.328% | 
 | 237  | Yanmega            |  0.00710% | 133    |  0.138% | 89     |  0.116% | 
 | 238  | Lilligant          |  0.00707% | 44     |  0.046% | 32     |  0.042% | 
 | 239  | Marshtomp          |  0.00695% | 76     |  0.079% | 74     |  0.097% | 
