 Total battles: 113767
 Avg. weight/team: 0.021
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 133  | Drapion            |  0.04747% | 828    |  0.364% | 518    |  0.406% | 
 | 134  | Forretress         |  0.04618% | 925    |  0.407% | 619    |  0.485% | 
 | 135  | Darmanitan         |  0.04593% | 1563   |  0.687% | 910    |  0.713% | 
 | 136  | Suicune            |  0.04564% | 994    |  0.437% | 604    |  0.473% | 
 | 137  | Houndoom-Mega      |  0.04503% | 1484   |  0.652% | 857    |  0.671% | 
 | 138  | Zygarde            |  0.04142% | 2215   |  0.973% | 1293   |  1.013% | 
 | 139  | Lapras             |  0.04133% | 794    |  0.349% | 490    |  0.384% | 
 | 140  | Mewtwo             |  0.04108% | 1089   |  0.479% | 586    |  0.459% | 
 | 141  | Porygon-Z          |  0.03918% | 1087   |  0.478% | 477    |  0.374% | 
 | 142  | Arceus-Rock        |  0.03914% | 459    |  0.202% | 289    |  0.226% | 
 | 143  | Raikou             |  0.03897% | 1384   |  0.608% | 750    |  0.587% | 
 | 144  | Thundurus-Therian  |  0.03829% | 1636   |  0.719% | 944    |  0.739% | 
 | 145  | Amoonguss          |  0.03815% | 1043   |  0.458% | 669    |  0.524% | 
 | 146  | Hawlucha           |  0.03754% | 944    |  0.415% | 597    |  0.468% | 
 | 147  | Arceus-Ice         |  0.03569% | 943    |  0.414% | 557    |  0.436% | 
 | 148  | Chesnaught         |  0.03529% | 543    |  0.239% | 294    |  0.230% | 
 | 149  | Magnezone          |  0.03526% | 1083   |  0.476% | 602    |  0.471% | 
 | 150  | Thundurus          |  0.03493% | 704    |  0.309% | 403    |  0.316% | 
 | 151  | Goodra             |  0.03366% | 1788   |  0.786% | 1085   |  0.850% | 
 | 152  | Jolteon            |  0.03187% | 1529   |  0.672% | 874    |  0.684% | 
 | 153  | Rattata            |  0.03128% | 3208   |  1.410% | 1400   |  1.096% | 
 | 154  | Cloyster           |  0.03065% | 974    |  0.428% | 564    |  0.442% | 
 | 155  | Alomomola          |  0.03040% | 320    |  0.141% | 202    |  0.158% | 
 | 156  | Aron               |  0.02967% | 1309   |  0.575% | 888    |  0.695% | 
 | 157  | Deoxys             |  0.02967% | 1114   |  0.490% | 655    |  0.513% | 
 | 158  | Swadloon           |  0.02897% | 64     |  0.028% | 32     |  0.025% | 
 | 159  | Garchomp           |  0.02883% | 1080   |  0.475% | 644    |  0.504% | 
 | 160  | Avalugg            |  0.02855% | 602    |  0.265% | 351    |  0.275% | 
 | 161  | Marowak            |  0.02776% | 1165   |  0.512% | 664    |  0.520% | 
 | 162  | Talonflame         |  0.02701% | 1438   |  0.632% | 870    |  0.681% | 
 | 163  | Staraptor          |  0.02634% | 1230   |  0.541% | 761    |  0.596% | 
 | 164  | Milotic            |  0.02619% | 1102   |  0.484% | 644    |  0.504% | 
 | 165  | Wynaut             |  0.02594% | 150    |  0.066% | 102    |  0.080% | 
 | 166  | Shaymin            |  0.02530% | 307    |  0.135% | 203    |  0.159% | 
 | 167  | Spiritomb          |  0.02477% | 1092   |  0.480% | 674    |  0.528% | 
 | 168  | Tornadus-Therian   |  0.02450% | 916    |  0.403% | 516    |  0.404% | 
 | 169  | Sunkern            |  0.02449% | 603    |  0.265% | 362    |  0.283% | 
 | 170  | Tyrantrum          |  0.02411% | 465    |  0.204% | 274    |  0.215% | 
 | 171  | Medicham-Mega      |  0.02407% | 843    |  0.370% | 518    |  0.406% | 
 | 172  | Crawdaunt          |  0.02402% | 166    |  0.073% | 96     |  0.075% | 
 | 173  | Clefable           |  0.02396% | 1216   |  0.534% | 719    |  0.563% | 
 | 174  | Ditto              |  0.02375% | 1547   |  0.680% | 861    |  0.674% | 
 | 175  | Golurk             |  0.02352% | 422    |  0.185% | 242    |  0.190% | 
 | 176  | Infernape          |  0.02328% | 2342   |  1.029% | 1407   |  1.102% | 
 | 177  | Blaziken           |  0.02204% | 709    |  0.312% | 439    |  0.344% | 
 | 178  | Gyarados           |  0.02135% | 851    |  0.374% | 493    |  0.386% | 
 | 179  | Jirachi            |  0.02134% | 1398   |  0.614% | 804    |  0.630% | 
 | 180  | Lanturn            |  0.02041% | 152    |  0.067% | 91     |  0.071% | 
 | 181  | Aerodactyl         |  0.02008% | 212    |  0.093% | 127    |  0.099% | 
 | 182  | Gliscor            |  0.01987% | 1588   |  0.698% | 934    |  0.731% | 
 | 183  | Dedenne            |  0.01929% | 422    |  0.185% | 220    |  0.172% | 
 | 184  | Smeargle           |  0.01917% | 1508   |  0.663% | 827    |  0.648% | 
 | 185  | Dugtrio            |  0.01880% | 521    |  0.229% | 290    |  0.227% | 
 | 186  | Gastrodon          |  0.01877% | 304    |  0.134% | 195    |  0.153% | 
 | 187  | Lucario            |  0.01853% | 521    |  0.229% | 294    |  0.230% | 
 | 188  | Tentacruel         |  0.01836% | 239    |  0.105% | 141    |  0.110% | 
 | 189  | Crobat             |  0.01789% | 1054   |  0.463% | 649    |  0.508% | 
 | 190  | Landorus           |  0.01768% | 552    |  0.243% | 307    |  0.240% | 
 | 191  | Seedot             |  0.01760% | 157    |  0.069% | 113    |  0.088% | 
 | 192  | Flareon            |  0.01754% | 585    |  0.257% | 367    |  0.287% | 
 | 193  | Floette-Eternal-Flower |  0.01749% | 886    |  0.389% | 459    |  0.359% | 
 | 194  | Dragonite          |  0.01746% | 2823   |  1.241% | 1700   |  1.331% | 
 | 195  | Hippowdon          |  0.01742% | 769    |  0.338% | 556    |  0.435% | 
 | 196  | Castform           |  0.01672% | 358    |  0.157% | 131    |  0.103% | 
 | 197  | Machamp            |  0.01622% | 646    |  0.284% | 377    |  0.295% | 
 | 198  | Duosion            |  0.01529% | 31     |  0.014% | 17     |  0.013% | 
 | 199  | Bisharp            |  0.01510% | 1371   |  0.603% | 775    |  0.607% | 
 | 200  | Rotom-Wash         |  0.01402% | 785    |  0.345% | 442    |  0.346% | 
 | 201  | Serperior          |  0.01365% | 1528   |  0.672% | 892    |  0.699% | 
 | 202  | Electivire         |  0.01347% | 1108   |  0.487% | 634    |  0.497% | 
 | 203  | Rotom-Heat         |  0.01262% | 471    |  0.207% | 308    |  0.241% | 
 | 204  | Arcanine           |  0.01260% | 1219   |  0.536% | 729    |  0.571% | 
 | 205  | Hariyama           |  0.01255% | 220    |  0.097% | 98     |  0.077% | 
 | 206  | Braviary           |  0.01246% | 313    |  0.138% | 138    |  0.108% | 
