 Total battles: 6816
 Avg. weight/team: 0.067
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 305  | Delcatty           |  0.05413% | 1      |  0.007% | 1      |  0.011% | 
 | 306  | Victreebel         |  0.05409% | 12     |  0.088% | 9      |  0.099% | 
 | 307  | Venomoth           |  0.05129% | 13     |  0.095% | 10     |  0.110% | 
 | 308  | Houndoom-Mega      |  0.05126% | 99     |  0.726% | 71     |  0.779% | 
 | 309  | Malamar            |  0.05087% | 28     |  0.205% | 20     |  0.219% | 
 | 310  | Trevenant          |  0.05087% | 51     |  0.374% | 42     |  0.461% | 
 | 311  | Hitmonchan         |  0.04937% | 36     |  0.264% | 32     |  0.351% | 
 | 312  | Mewtwo             |  0.04928% | 183    |  1.342% | 128    |  1.404% | 
 | 313  | Pikachu            |  0.04879% | 284    |  2.083% | 220    |  2.413% | 
 | 314  | Wobbuffet          |  0.04815% | 51     |  0.374% | 45     |  0.493% | 
 | 315  | Arceus-Fairy       |  0.04775% | 64     |  0.469% | 36     |  0.395% | 
 | 316  | Articuno           |  0.04499% | 142    |  1.042% | 88     |  0.965% | 
 | 317  | Ariados            |  0.04227% | 22     |  0.161% | 18     |  0.197% | 
