 Total battles: 235
 Avg. weight/team: 0.222
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 165  | Luxray             |  0.00000% | 14     |  2.979% | 12     |  3.504% | 
 | 166  | Buizel             |  0.00000% | 3      |  0.638% | 2      |  0.584% | 
 | 167  | Ludicolo           |  0.00000% | 5      |  1.064% | 4      |  1.168% | 
 | 168  | Claydol            |  0.00000% | 3      |  0.638% | 2      |  0.584% | 
 | 169  | Flygon             |  0.00000% | 9      |  1.915% | 8      |  2.336% | 
 | 170  | Starmie            |  0.00000% | 6      |  1.277% | 5      |  1.460% | 
 | 171  | Cherrim            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 172  | Entei              |  0.00000% | 2      |  0.426% | 0      |  0.000% | 
 | 173  | Tangrowth          |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 174  | Magneton           |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 175  | Vileplume          |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 176  | Meganium           |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 177  | Lumineon           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 178  | Shedinja           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 179  | Azelf              |  0.00000% | 4      |  0.851% | 3      |  0.876% | 
 | 180  | Aggron             |  0.00000% | 10     |  2.128% | 8      |  2.336% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
